"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000080973","{CONTOUR PLUS HOSPITAL KITBY","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","7795320002071","","A88979979","SI","FTW","3","FTW",""
"100100000000197359","CONTOUR PLUS KIT","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","5016003769115","","A50078417","SI","FTW","1","FTW",""
"100100000000127001","CONTOUR PLUS KIT HOSPITAL","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","7795320002072","","A50015217","SI","FTW","1","FTW",""
"100100000000080974","CONTOUR PLUS METER    KITBY","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","7795337907186","","A88979980","SI","FTW","1","FTW",""
"100100000000080513","{CONTOUR PLUS TIRAS  X 25","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","7795320002058","","A88979889","SI","FTW","3","FTW",""
"100100000000080512","CONTOUR PLUS TIRAS  X 50","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","7795337907797","","A88979888","SI","FTW","1","FTW",""
"100100000000004076","{CONTOUR TS 2 FCO SENSORESX50","BAYER CONSUMER","","CONTOUR","7793640003229","5000075","A88904768","SI","FTW","3","FTW",""
"896778","{CONTOUR TS METER BASIC","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","5016003181405","5000007","A88864694","SI","FTW","3","FTW",""
"896777","{CONTOUR TS METER KIT","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","5016003181306","5000074","A88864693","SI","FTW","3","FTW",""
"896779","{CONTOUR TS SENSORES X  25","BAYER CONSUMER","","CONTOUR","5016003182501","5000071","A88864695","SI","FTW","3","FTW",""
"100100000000004702","CONTOUR TS SENSORES X 50","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","7795337906684","5000077","A88904984","SI","FTW","1","FTW",""
"896781","{CONTOUR TS SENSORES X100","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","7795337906837","5000073","A88864697","SI","FTW","3","FTW",""
"896782","{CONTOUR TS SOL CONT NORM X 1","TEMIS-LOSTALO","CONTROL GLUCOSA                  (AC.MA)","CONTOUR","0301931858013","5000076","A88864698","SI","FTW","3","FTW",""
"100100000000151366","CONTROL GEISHA BALLS LEVEL 1","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134135513","","A50040175","SI","FTW","1","FTW",""
"100100000000151365","CONTROL GEISHA BALLS LEVEL 3","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134138316","","A50040174","SI","FTW","1","FTW",""
"100100000000158323","CONTROL PRE DOTS&LINES   X  3","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134143419","","A50047270","SI","FTW","1","FTW",""
"100100000000151348","CONTROL PRE DOTS&LINES   X 12","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134140555","","A50040157","SI","FTW","1","FTW",""
"100100000000151351","CONTROL PRE FINNIS ORIG  X  3","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134140296","","A50040160","SI","FTW","1","FTW",""
"100100000000151347","CONTROL PRE FINNIS ORIG  X 12","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134140234","","A50040156","SI","FTW","1","FTW",""
"100100000000151349","CONTROL PRE NATURE X  3","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134138910","","A50040158","SI","FTW","1","FTW",""
"100100000000151344","CONTROL PRE NATURE X 12","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134138903","","A50040153","SI","FTW","1","FTW",""
"100100000000151350","CONTROL PRE NATURE XTRA  X  3","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134143464","","A50040159","SI","FTW","1","FTW",""
"100100000000151345","CONTROL PRE NATURE XTRA  X 12","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134140173","","A50040154","SI","FTW","1","FTW",""
"100100000000158322","CONTROL PRE RETARDANTE X  3","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134143488","","A50047269","SI","FTW","1","FTW",""
"100100000000151346","CONTROL PRE RETARDANTE X 12","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134140616","","A50040155","SI","FTW","1","FTW",""
"100100000000151363","CONTROL VIB COSMIC PLEASURE","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8058664108053","","A50040172","SI","FTW","1","FTW",""
"100100000000151364","CONTROL VIB DOUBLE VIBES","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8058664130252","","A50040173","SI","FTW","1","FTW",""
"100100000000151361","CONTROL VIB FEEL XL","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8058664108336","","A50040170","SI","FTW","1","FTW",""
"100100000000151362","CONTROL VIB REMOTE WIRELESS","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134133625","","A50040171","SI","FTW","1","FTW",""
"100100000000151358","CONTROL VIB RING PLEAS BOOSTE","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134135612","","A50040167","SI","FTW","1","FTW",""
"100100000000151359","CONTROL VIB RING PLEAS VIBES","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134135605","","A50040168","SI","FTW","1","FTW",""
"100100000000151360","CONTROL VIB VELVET SECRET STI","ARTSANA GROUP","PRESERVATIVO                     (AC.MA)","CONTROL","8411134131003","","A50040169","SI","FTW","1","FTW",""
"100100000000195573","CONVAMAX 422567 S/AB10X10X10U","CONVATEC","APOSITO                          (AC.MA)","CONVAMAX","6940610106331","MT422567","A50076631","SI","FTW","1","FTW",""
"100100000000195572","CONVAMAX 422570 S/AB15X15X10U","CONVATEC","APOSITO                          (AC.MA)","CONVAMAX","6940610106430","MT422570","A50076632","SI","FTW","1","FTW",""
"100100000000195574","CONVAMAX 422572 S/AB20X20X10U","CONVATEC","APOSITO                          (AC.MA)","CONVAMAX","6940610106485","MT422572","A50076633","SI","FTW","1","FTW",""
"946258","{CONVATEC DUO APO BORDER  4X5","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","300031879737","BV187973","A88878313","SI","FTW","3","FTW",""
"946259","{CONVATEC DUO APO BORDER  6X7","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","768455102877","BV187974","A88878314","SI","FTW","3","FTW",""
"946257","CONVATEC DUO APO SI   20X22.5","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","","BV410501","A88878312","SI","FTW","1","FTW",""
"946256","CONVATEC DUO APO SI 18.5X19.5","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","","BV410500","A88878311","SI","FTW","1","FTW",""
"946253","CONVATEC DUODERM APO SI 10X10","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","","BV403326","A88878307","SI","FTW","1","FTW",""
"946254","CONVATEC DUODERM APO SI 14X14","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","","BV403327","A88878308","SI","FTW","1","FTW",""
"946255","CONVATEC DUODERM APO SI 20X20","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","","BV403328","A88878310","SI","FTW","1","FTW",""
"946266","{CONVATEC DUODERM EXT    5X20","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","768455102822","BV187961","A88878321","SI","FTW","3","FTW",""
"946263","{CONVATEC DUODERM EXT 7.5X7.5","BRISTOL (CONVATEC)","APOSITO                          (AC.MA)","CONVATEC","768455102785","BV187901","A88878318","SI","FTW","3","FTW",""
"100100000000106756","CONVATEC DUODERM HID15X10X10U","CONVATEC","APOSITO                          (AC.MA)","CONVATEC","768455108640","187990","A89006212","SI","FTW","1","FTW",""
"100100000000202451","CONVATEC FOAM ESP  10X10X10U","CONVATEC","APOSITO                          (AC.MA)","CONVATEC","768455142293","421559","A50083540","SI","FTW","1","FTW",""
"100100000000202452","CONVATEC FOAM ESP 5.5X12X10U","CONVATEC","APOSITO                          (AC.MA)","CONVATEC","768455142354","421563","A50083547","SI","FTW","1","FTW",""
"100100000000064022","CONVEEN BOLSA CAMA ESTER X10U","COLOPLAST","BOLSA PROTECTORA                 (AC.MA)","CONVEEN","5701780637848","","A88963310","SI","FTW","1","FTW",""
"100100000000064021","CONVEEN BOLSA CAMA SOPOR X10U","COLOPLAST","BOLSA PROTECTORA                 (AC.MA)","CONVEEN","5701780387538","","A88963309","SI","FTW","1","FTW",""
"100100000000064023","CONVEEN BOLSA PIER CINTA X10U","COLOPLAST","BOLSA PROTECTORA                 (AC.MA)","CONVEEN","5701780573764","","A88963311","SI","FTW","1","FTW",""
"100100000000064024","CONVEEN BOLSA PIER SEC+B X10U","COLOPLAST","BOLSA PROTECTORA                 (AC.MA)","CONVEEN","5701780631259","","A88963312","SI","FTW","1","FTW",""
"718764","CORONET BOCA FUNDA COLOR","SEISEME","BOLSA PARA AGUA CALIENTE         (AC.MA)","CORONET","","","A88809935","SI","FTW","1","FTW",""
"724991","CORONET BOCA T/ROSCA","SEISEME","BOLSA PARA AGUA CALIENTE         (AC.MA)","CORONET","7791914000059","","A88818225","SI","FTW","1","FTW",""
"100100000000032503","CORONET BOLSA AGUA REF C/JUG","SEISEME","BOLSA PARA AGUA CALIENTE         (AC.MA)","CORONET","7791914000448","","A88931383","SI","FTW","1","FTW",""
"100100000000032507","CORONET BOLSA AGUA TRANSP","SEISEME","BOLSA PARA AGUA CALIENTE         (AC.MA)","CORONET","7791914000431","","A88931384","SI","FTW","1","FTW",""
"882544","CORONET BOLSA DE AGUA CALIENT","SEISEME","BOLSA PARA AGUA CALIENTE         (AC.MA)","CORONET","7791914000226","","A88860274","SI","FTW","1","FTW",""
"100100000000068063","CORONET BOLSA HIELO  X 1300","SEISEME","BOLSA PARA HIELO                 (AC.MA)","CORONET","7791914001117","","A88968157","SI","FTW","1","FTW",""
"100100000000068062","CORONET BOLSA HIELO  X 2400","SEISEME","BOLSA PARA HIELO                 (AC.MA)","CORONET","7791914001124","","A88968156","SI","FTW","1","FTW",""
"100100000000068061","CORONET BOLSA HIELO  X 500","SEISEME","BOLSA PARA HIELO                 (AC.MA)","CORONET","7791914001100","","A88968155","SI","FTW","1","FTW",""
"100100000000143340","CORONET CIAD OZ 10.0X9 CJ X6R","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","1779191455352","","A50031776","SI","FTW","1","FTW",""
"100100000000192207","CORONET CINTA ADH P 1.25X9X24","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","1779191455271","","A50073387","SI","FTW","1","FTW",""
"100100000000192208","CORONET CINTA ADH P 2.5 X9X12","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","1779191455272","","A50073389","SI","FTW","1","FTW",""
"100100000000192209","CORONET CINTA ADH P 5.00X9X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","1779191455273","","A50073391","SI","FTW","1","FTW",""
"100100000000142006","CORONET CINTA ADHES 5.00X9X6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","1779191455270","","A50030410","SI","FTW","1","FTW",""
"100100000000176177","CORONET K-207 BLSA ORIN C/DE","SEISEME","BOLSA PARA AGUA CALIENTE         (AC.MA)","CORONET","7791914008970","","A50065663","SI","FTW","1","FTW",""
"730008","CORONET PEINE ANTIPEDIC PLAST","SEISEME","PEINE PARA LA PEDICULOSIS        (AC.MA)","CORONET","7791914550035","","A88825505","SI","FTW","1","FTW",""
"100100000000155513","CORONET PEINE CASPERO 00390","SEISEME","PEINE PARA LA PEDICULOSIS        (AC.MA)","CORONET","","","A50044368","SI","FTW","1","FTW",""
"100100000000042551","CORONET PEINE CASPERO X 36U","SEISEME","PEINE PARA LA PEDICULOSIS        (AC.MA)","CORONET","7791914000929","","A88942772","SI","FTW","1","FTW",""
"908417","CORONET PEINE METAL PEDI CURV","SEISEME","PEINE PARA LA PEDICULOSIS        (AC.MA)","CORONET","7791914551278","","A88867876","SI","FTW","1","FTW",""
"722063","CORONET PEINE METAL PEDIC","SEISEME","PEINE PARA LA PEDICULOSIS        (AC.MA)","CORONET","7791914000066","","A88814393","SI","FTW","1","FTW",""
"100100000000003449","CORONET PEINE PEDICUL DIBUJO","SEISEME","PEINE PARA LA PEDICULOSIS        (AC.MA)","CORONET","7791914000363","","A88903711","SI","FTW","1","FTW",""
"722107","CORONET PRE COLUM 16 X3","SEISEME","PRESERVATIVO                     (AC.MA)","CORONET","7791914550486","","A88814442","SI","FTW","1","FTW",""
"100100000000140617","CORONET TEAD C/RAC  1.25X9X24","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","17791914552654","","A50028979","SI","FTW","1","FTW",""
"100100000000143785","CORONET TEAD C/RAC  2.5 X9X12","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914552664","","A50032228","SI","FTW","1","FTW",""
"100100000000143786","CORONET TEAD C/RAC  5   X9X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914552671","","A50032229","SI","FTW","1","FTW",""
"100100000000191152","CORONET TEAD MICROP 2.5 X9X12","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","1779191455350","","A50072409","SI","FTW","1","FTW",""
"100100000000191153","CORONET TEAD MICROP 5.0 X9X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","1779191455351","","A50072410","SI","FTW","1","FTW",""
"100100000000143791","CORONET TEAD OZ CCC 1.25X4X24","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914553463","","A50032234","SI","FTW","1","FTW",""
"100100000000143792","CORONET TEAD OZ CCC 2.5 X4X12","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914553470","","A50032235","SI","FTW","1","FTW",""
"100100000000143793","CORONET TEAD OZ CCC 5   X4X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914553487","","A50032236","SI","FTW","1","FTW",""
"100100000000143794","CORONET TEAD OZINC  2.5 X9X12","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914553500","","A50032237","SI","FTW","1","FTW",""
"100100000000143795","CORONET TEAD OZINC  5   X9X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914553517","","A50032238","SI","FTW","1","FTW",""
"100100000000143796","CORONET TEAD OZINC 10   X9X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914553524","","A50032239","SI","FTW","1","FTW",""
"100100000000143788","CORONET TEAD PLAST  1.25X9X24","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914552718","","A50032230","SI","FTW","1","FTW",""
"100100000000143789","CORONET TEAD PLAST  2.5 X9X12","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914552725","","A50032232","SI","FTW","1","FTW",""
"100100000000143790","CORONET TEAD PLAST  5   X9X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914552732","","A50032233","SI","FTW","1","FTW",""
"100100000000143784","CORONET TEAD S/RAC  1.25X9X24","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914552657","","A50032227","SI","FTW","1","FTW",""
"100100000000140618","CORONET TEAD S/RAC  2.50X9X12","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","17791914552661","","A50028980","SI","FTW","1","FTW",""
"100100000000143787","CORONET TEAD S/RAC  5   X9X 6","SEISEME","TELA ADHESIVA                    (AC.MA)","CORONET","7791914552701","","A50032231","SI","FTW","1","FTW",""
"100100000000166823","CORONET TEST EMBAR T W1-S C/R","SEISEME","TEST DE EMBARAZO                 (AC.MA)","CORONET","7791914008741","","A50056095","SI","FTW","1","FTW",""
"100100000000098586","COVERLET PARCHE OCULAR AD X20","BSN MEDICAL","PARCHE                           (AC.MA)","COVERLET","4042809024043","","A88998474","SI","FTW","1","FTW",""
"100100000000098587","COVERLET PARCHE OCULAR PEDX20","BSN MEDICAL","PARCHE                           (AC.MA)","COVERLET","4042809687514","","A88998475","SI","FTW","1","FTW",""
"100100000000113521","COVERPLAST IMP CIRC 2.4CMX100","BSN MEDICAL","APOSITO                          (AC.MA)","COVERPLAST","4042809069792","","A50001442","SI","FTW","1","FTW",""
"100100000000113522","COVERPLAST IMP CIRC 3.8CMX100","BSN MEDICAL","APOSITO                          (AC.MA)","COVERPLAST","4042809069761","","A50001444","SI","FTW","1","FTW",""
"100100000000113523","COVERPLAST IMP CIRC 7.2CMX100","BSN MEDICAL","APOSITO                          (AC.MA)","COVERPLAST","4042809069730","","A50001445","SI","FTW","1","FTW",""
"100100000000113520","COVERPLAST IMP SURT      X 40","BSN MEDICAL","APOSITO                          (AC.MA)","COVERPLAST","4042809217308","","A50001443","SI","FTW","1","FTW",""
"904869","CRIS-BLAN APOS X 10","APROTEL SA","APOSITO                          (AC.MA)","CRIS-BLAN","7798095360019","","A88866429","SI","FTW","1","FTW",""
"100100000000095417","CURAD PARCHE OCULAR PEDIA X20","3 M","PARCHE                           (AC.MA)","CURAD","75717070001","CUR136103","A88993122","SI","FTW","1","FTW",""
"100100000000098262","CURAD VENDA AUTOA 7.5X4.5 NEG","3 M","VENDA                            (AC.MA)","CURAD","888277317942","CUR5054I","A88996861","SI","FTW","1","FTW",""
"100100000000023315","{CURA-HEAT PARCHE TERMOTERAX3","{KOBAYASHI","PARCHE                           (AC.MA)","CURA-HEAT","667560011008","BV1070","A88923962","SI","FTW","3","FTW",""
"100100000000003341","CUREBAND APOS NIÑOS  X12","BUHL","APOSITO                          (AC.MA)","CUREBAND","7702136646758","","A88903632","SI","FTW","1","FTW",""
"100100000000003342","CUREBAND APOSITO X10     X24","BUHL","APOSITO                          (AC.MA)","CUREBAND","7702136647243","","A88903633","SI","FTW","1","FTW",""
"1019353","CUREBAND PREM APOS IMPER  X10","BUHL","APOSITO                          (AC.MA)","CUREBAND","7702136646543","","A88899354","SI","FTW","1","FTW",""
"1019355","CUREBAND PREM APOS IMPER SX30","BUHL","APOSITO                          (AC.MA)","CUREBAND","7702136646567","","A88899358","SI","FTW","1","FTW",""
"1019356","CUREBAND PREM APOS NIÑOS  X10","BUHL","APOSITO                          (AC.MA)","CUREBAND","7702136646765","","A88899357","SI","FTW","1","FTW",""
"1019354","CUREBAND PREM APOS REDOND X20","BUHL","APOSITO                          (AC.MA)","CUREBAND","7702136646406","","A88899355","SI","FTW","1","FTW",""
"1019357","CUREBAND STAN APOS TRASLU X30","BUHL","APOSITO                          (AC.MA)","CUREBAND","7702136645058","","A88899359","SI","FTW","1","FTW",""
"1019360","CUREBAND TEAD MICR 1.25X4.5 B","BUHL","TELA ADHESIVA                    (AC.MA)","CUREBAND","7702136367110","","A88899362","SI","FTW","1","FTW",""
"1019359","CUREBAND TEAD MICR 1.25X4.5 P","BUHL","TELA ADHESIVA                    (AC.MA)","CUREBAND","7702136356923","","A88899361","SI","FTW","1","FTW",""
"1019361","CUREBAND TEAD MICR 2.50X4.5 B","BUHL","TELA ADHESIVA                    (AC.MA)","CUREBAND","7702136365352","","A88899363","SI","FTW","1","FTW",""
"1019362","CUREBAND TEAD MICR 2.50X4.5 P","BUHL","TELA ADHESIVA                    (AC.MA)","CUREBAND","7702136357623","","A88899364","SI","FTW","1","FTW",""
"100100000000150387","CURITAS APOS AQ PROTE ST10X15","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005900899002","","A50039136","SI","FTW","1","FTW",""
"100100000000092801","CURITAS APOS AQUA PROTE 10X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","1400580007410","","A88992280","SI","FTW","1","FTW",""
"100100000000150386","CURITAS APOS AQUA PROTE 8X10C","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7501054550631","","A50039135","SI","FTW","1","FTW",""
"100100000000195483","CURITAS APOS AQUA PROTE XL X5","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800353772","","A50076542","SI","FTW","1","FTW",""
"100100000000046599","CURITAS APOS AQUA PROTECT X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800074103","","A88946092","SI","FTW","1","FTW",""
"100100000000200748","CURITAS APOS AQUA PROT.KIDX20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4006000107301","","A50081837","SI","FTW","1","FTW",""
"100100000000098594","CURITAS APOS BE HAPPY    X16U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800208690","","A88996900","SI","FTW","1","FTW",""
"100100000000100869","CURITAS APOS BE HAPPY 10 X 16","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17319470107622","","A89001338","SI","FTW","1","FTW",""
"812931","{CURITAS APOS BOCA      X 10","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003009754","","A88850128","SI","FTW","3","FTW",""
"998728","CURITAS APOS CAJITA X24","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003464758","","A88895529","SI","FTW","1","FTW",""
"100100000000009207","{CURITAS APOS CARS      X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005900072788","","A88909790","SI","FTW","3","FTW",""
"100100000000065740","CURITAS APOS CARS   10 X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17319470069708","","A88964631","SI","FTW","1","FTW",""
"745673","{CURITAS APOS ELASTICAS X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003452208","","A31000803","SI","FTW","3","FTW",""
"100100000000115141","CURITAS APOS FROZEN II   X20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7501054542896","","A50003092","SI","FTW","1","FTW",""
"923029","CURITAS APOS ICE AGE   3 X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800076299","","A88870849","SI","FTW","1","FTW",""
"967068","CURITAS APOS INVISIBLE X 12","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800037719","","A88886761","SI","FTW","1","FTW",""
"100100000000133718","CURITAS APOS MANIA UNI X6","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7501054550990","","A50022101","SI","FTW","1","FTW",""
"100100000000139899","CURITAS APOS MANIA UNICORX20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003010798","","A50028236","SI","FTW","1","FTW",""
"100100000000115142","CURITAS APOS MARVEL      X20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7501054550044","","A50003093","SI","FTW","1","FTW",""
"733877","{CURITAS APOS MICKEY    X 10","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7791969126124","","A88830659","SI","FTW","3","FTW",""
"908537","{CURITAS APOS MICKEY    X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005900072764","","A88867939","SI","FTW","3","FTW",""
"100100000000065728","CURITAS APOS MICKEY 10 X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17319470069685","","A88964630","SI","FTW","1","FTW",""
"703362","{CURITAS APOS PLAST SURTI X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003452185","","A13000801","SI","FTW","3","FTW",""
"100100000000061595","CURITAS APOS PRINC    10 X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17319470069678","","A88961368","SI","FTW","1","FTW",""
"733876","CURITAS APOS PRINCESS  X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005900072757","","A88830658","SI","FTW","1","FTW",""
"100100000000143324","CURITAS APOS PROT R/AGUA X20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800431289","","A50031761","SI","FTW","1","FTW",""
"100100000000030349","CURITAS APOS RES AGUA  X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800044038","","A88930400","SI","FTW","1","FTW",""
"827865","{CURITAS APOS RIVER     X 10","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003009761","","A88850159","SI","FTW","3","FTW",""
"100100000000139898","CURITAS APOS SENSITIVE   X20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7501054550648","","A50028235","SI","FTW","1","FTW",""
"100100000000092804","CURITAS APOS STAR WARS 10X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17319470092317","","A88992282","SI","FTW","1","FTW",""
"100100000000097357","{CURITAS APOS STAR WARS X 20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005900462855","","A88993699","SI","FTW","3","FTW",""
"100100000000049479","CURITAS APOS TELA        X 8U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003010743","","A88946476","SI","FTW","1","FTW",""
"703033","CURITAS APOS TELA        X10U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003010750","","A11500702","SI","FTW","1","FTW",""
"720594","CURITAS APOS TELA        X20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7702003010736","","A88812274","SI","FTW","1","FTW",""
"100100000000136143","CURITAS APOS TELA      12X20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17702003010733","","A50024578","SI","FTW","1","FTW",""
"100100000000133244","CURITAS APOS TELA      24X 8U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","27702003010747","","A50021624","SI","FTW","1","FTW",""
"100100000000093550","CURITAS APOS TELA ELAST   X 8","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","7319470078328","","A88994034","SI","FTW","1","FTW",""
"100100000000090289","CURITAS APOS TELA ELAST 12X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17702003469371","","A88988573","SI","FTW","1","FTW",""
"100100000000135011","CURITAS APOS TELA ELAST 24X 6","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","27501054550994","","A50023427","SI","FTW","1","FTW",""
"100100000000090291","CURITAS APOS TELA ELAST 24X 8","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17319470078328","","A88988574","SI","FTW","1","FTW",""
"100100000000135010","CURITAS APOS TELA ELAST 24X10","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","27702003010754","","A50023426","SI","FTW","1","FTW",""
"100100000000036146","CURITAS APOS TELA RESIS 10X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17319470061856","","A88935789","SI","FTW","1","FTW",""
"100100000000103154","CURITAS APOS TRADE PAC X 14U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005900696205","","A89001066","SI","FTW","1","FTW",""
"100100000000141165","CURITAS APOS TRADE PACK RUTIN","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","4005800306976","","A50029546","SI","FTW","1","FTW",""
"100100000000036144","{CURITAS APOS TRANSP 10 X 12U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","1731947003096","","A88935787","SI","FTW","3","FTW",""
"100100000000090639","CURITAS APOS TRANSP 12 X 20U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17702003469296","","A88988676","SI","FTW","1","FTW",""
"100100000000063432","CURITAS APOS TRANSP 24 X 10U","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17702003461801","","A88963116","SI","FTW","1","FTW",""
"100100000000090640","CURITAS APOS TRANSP SUR 12X20","BEIERSDORF","APOSITO                          (AC.MA)","CURITAS","17702003469302","","A88988677","SI","FTW","1","FTW",""
