"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000102812","{BEURER AS81 CTROL/ACTIV PINK","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125676353","","A89003203","SI","FTW","3","FTW",""
"100100000000102813","{BEURER AS81 CTROL/ACTIV TURQ","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125676377","","A89003204","SI","FTW","3","FTW",""
"100100000000102814","{BEURER AS81 CTROL/ACTIV VIOL","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125676360","","A89003205","SI","FTW","3","FTW",""
"100100000000102811","{BEURER AS83 CTROL/ACTIVIDAD","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125676407","","A89003202","SI","FTW","3","FTW",""
"100100000000086069","{BEURER AS87 CTROL/ACTIVIDAD","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125676568","","A88983923","SI","FTW","3","FTW",""
"100100000000087506","{BEURER AS97 CTROL/ACTIVIDAD","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125676575","","A88987077","SI","FTW","3","FTW",""
"100100000000155599","BEURER BC27 TENSIOM/MUñECA","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125659042","BC27","A50044458","SI","FTW","1","FTW",""
"100100000000089011","{BEURER BC28 TENSIOM/MUñECA","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125650445","BC28","A88986054","SI","FTW","3","FTW",""
"100100000000129912","{BEURER BC30 TENSIOM/MUñECA","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125650964","BC30","A50018225","SI","FTW","3","FTW",""
"100100000000155600","BEURER BC30 TENSIOM/MUñECA","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125650513","BC30","A50044459","SI","FTW","1","FTW",""
"100100000000089012","BEURER BC32 TENSIOM/MUñECA","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125659097","BC32","A88986055","SI","FTW","1","FTW",""
"100100000000121931","{BEURER BF530 BALANZ DIAGNOST","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125751203","BF530","A50009971","SI","FTW","3","FTW",""
"100100000000086051","BEURER BF600 BALANZA BLANCA","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125749033","","A88983908","SI","FTW","1","FTW",""
"100100000000087503","BEURER BF600 BALANZA NEGRA SM","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125748036","","A88987075","SI","FTW","1","FTW",""
"100100000000097507","BEURER BF600 BALANZA SMARTPHO","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125749408","","A88997988","SI","FTW","1","FTW",""
"100100000000096661","{BEURER BF700 BALANZA C/DISP","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125748340","","A88996392","SI","FTW","3","FTW",""
"100100000000100726","{BEURER BF850 BAL BLACK/SMART","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125748210","","A89000348","SI","FTW","3","FTW",""
"100100000000100727","{BEURER BF850 BAL WHITE/SMART","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125748241","","A89000349","SI","FTW","3","FTW",""
"100100000000086052","BEURER BFLI BALANZA C/DISPLAY","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125748173","","A88983909","SI","FTW","1","FTW",""
"100100000000086049","{BEURER BG13 BALANZ C/DISPLAY","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125760304","","A88983906","SI","FTW","3","FTW",""
"100100000000086050","{BEURER BG17 BALANZ C/DISPLAY","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125769253","","A88983907","SI","FTW","3","FTW",""
"100100000000096659","BEURER BM26 BRAZALETE XL TENS","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125193003","BM26","A88996390","SI","FTW","1","FTW",""
"100100000000089013","{BEURER BM26 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125652289","BM26","A88986056","SI","FTW","3","FTW",""
"100100000000089014","{BEURER BM27 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125657840","BM27","A88986057","SI","FTW","3","FTW",""
"100100000000089015","{BEURER BM28 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125658199","BM28","A88986058","SI","FTW","3","FTW",""
"100100000000155601","BEURER BM29 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125653996","BM29","A50044460","SI","FTW","1","FTW",""
"100100000000155602","{BEURER BM30 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125653989","BM30","A50044461","SI","FTW","3","FTW",""
"100100000000089016","{BEURER BM35 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125654092","BM35","A88986059","SI","FTW","3","FTW",""
"100100000000096660","BEURER BM44 BRAZALETE XL TENS","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4056461627955","BM44","A88996391","SI","FTW","1","FTW",""
"100100000000089017","{BEURER BM44 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125655013","BM44","A88986060","SI","FTW","3","FTW",""
"100100000000100725","{BEURER BM49 TENSIO/HIPOACUST","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125656294","BM49","A89000347","SI","FTW","3","FTW",""
"100100000000160271","{BEURER BM57 TENSIOM/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125658229","BM57","A50049289","SI","FTW","3","FTW",""
"100100000000096662","BEURER BY80 BALANZA P/BEBES","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125956059","","A88996393","SI","FTW","1","FTW",""
"100100000000089020","{BEURER EM10 MINI ELECTRO TEN","ESPACIO DE INNOVACION","DISPOSITIVO ESPECIAL             (AC.ME)","BEURER","4211125647230","EM10","A88986063","SI","FTW","3","FTW",""
"100100000000089021","{BEURER EM10 RS SET REP EM 10","ESPACIO DE INNOVACION","DISPOSITIVO ESPECIAL             (AC.ME)","BEURER","4211125647155","EM10RS","A88986064","SI","FTW","3","FTW",""
"100100000000100728","{BEURER EM27 TENS P/TOBILLO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125647070","EM44","A89000350","SI","FTW","3","FTW",""
"100100000000100729","{BEURER EM28 TENS MUÑEC/BRAZO","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4211125647087","EM28","A89000351","SI","FTW","3","FTW",""
"100100000000089022","{BEURER EM29 ELECTRO ROD Y CO","ESPACIO DE INNOVACION","DISPOSITIVO ESPECIAL             (AC.ME)","BEURER","4211125647018","EM29","A88986065","SI","FTW","3","FTW",""
"100100000000089023","{BEURER EM80 ELECTROE DIG MAS","ESPACIO DE INNOVACION","DISPOSITIVO ESPECIAL             (AC.ME)","BEURER","4211125662004","EM80","A88986066","SI","FTW","3","FTW",""
"100100000000171955","BEURER FT65 TERMOMETRO 6 FUNC","ESPACIO DE INNOVACION","TERMOMETRO DIGITAL               (AC.ME)","BEURER","4211125795146","FT65","A50061310","SI","FTW","1","FTW",""
"100100000000121928","BEURER FT90 TERMOMETRO S/CONT","ESPACIO DE INNOVACION","TERMOMETRO DIGITAL               (AC.ME)","BEURER","4211125795313","FT90","A50009968","SI","FTW","1","FTW",""
"100100000000102810","{BEURER GS10 BALAN VI/DISPLAY","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756215","","A89003201","SI","FTW","3","FTW",""
"100100000000168502","BEURER GS120 BALANZA VIDRIO","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125100414","BG120","A50057821","SI","FTW","1","FTW",""
"100100000000106827","{BEURER GS201 BALANZ DIS SODA","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756611","","A89004378","SI","FTW","3","FTW",""
"100100000000106828","{BEURER GS203 BALANZ DIS RUST","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756376","","A89004379","SI","FTW","3","FTW",""
"100100000000086054","{BEURER GS203 BALANZ ULT/LOND","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756260","","A88983911","SI","FTW","3","FTW",""
"100100000000086055","{BEURER GS203 BALANZ ULT/PARI","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756314","","A88983912","SI","FTW","3","FTW",""
"100100000000106829","{BEURER GS203 BALANZA DIS STO","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756338","","A89004380","SI","FTW","3","FTW",""
"100100000000087504","BEURER GS203 BALANZA DIS/EXGR","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125748166","","A88987076","SI","FTW","1","FTW",""
"100100000000155612","{BEURER GS203 BALANZA SLATE","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756369","","A50044472","SI","FTW","3","FTW",""
"100100000000086053","{BEURER GS203 BALANZA ULTRASL","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756253","","A88983910","SI","FTW","3","FTW",""
"100100000000155611","{BEURER GS203 BALANZA WOOD","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756321","","A50044471","SI","FTW","3","FTW",""
"100100000000114132","{BEURER GS220 BALANZA DIS/XL","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125748135","","A50002068","SI","FTW","3","FTW",""
"100100000000086057","BEURER GS300 BALANZA CORAL","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756079","","A88983914","SI","FTW","1","FTW",""
"100100000000086058","BEURER GS300 BALANZA NEGRA","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756086","","A88983915","SI","FTW","1","FTW",""
"100100000000086056","{BEURER GS300 BALANZA TURQUES","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125756062","","A88983913","SI","FTW","3","FTW",""
"100100000000089018","BEURER HA20 AUDIFONO 200-5000","ESPACIO DE INNOVACION","DISPOSITIVO ESPECIAL             (AC.ME)","BEURER","4211125641061","HA20","A88986061","SI","FTW","1","FTW",""
"100100000000089019","BEURER HA50 AUDIFONO 100-6000","ESPACIO DE INNOVACION","DISPOSITIVO ESPECIAL             (AC.ME)","BEURER","4211125641092","HA50","A88986062","SI","FTW","1","FTW",""
"100100000000160272","BEURER IH18 NEBULIZADOR","ESPACIO DE INNOVACION","NEBULIZADOR                      (AC.ME)","BEURER","4211125601164","IH18","A50049290","SI","FTW","1","FTW",""
"100100000000171951","BEURER IH58 NEBULIZADOR","ESPACIO DE INNOVACION","NEBULIZADOR                      (AC.ME)","BEURER","4211125602024","IH18","A50061305","SI","FTW","1","FTW",""
"100100000000168495","BEURER IH60 NEBULIZADOR","ESPACIO DE INNOVACION","NEBULIZADOR                      (AC.ME)","BEURER","4211125602062","IH60","A50057814","SI","FTW","1","FTW",""
"100100000000086071","{BEURER PM18 RELOJ PULSOMETRO","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125675004","","A88983924","SI","FTW","3","FTW",""
"100100000000086072","{BEURER PM25 RELOJ PULSOMETRO","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125673055","","A88983925","SI","FTW","3","FTW",""
"100100000000095205","{BEURER PM26 RELOJ PULSOMETRO","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125673154","","A88994483","SI","FTW","3","FTW",""
"100100000000086074","{BEURER PM45 RELOJ PUL/CORREA","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125672102","","A88983926","SI","FTW","3","FTW",""
"100100000000095204","BEURER PO30 PULSIOM/SATUROM","ESPACIO DE INNOVACION","OXIMETRO DE PULSO                (AC.ME)","BEURER","4211125454302","","A88994482","SI","FTW","1","FTW",""
"100100000000155603","{BEURER REP CABLE P/EM40-EM80","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4056461625166","","A50044462","SI","FTW","3","FTW",""
"100100000000102807","{BEURER REP CABLE P/EM41-EM49","ESPACIO DE INNOVACION","TENSIOMETRO (ACCESORIO)          (AC.ME)","BEURER","4056461162708","","A89003198","SI","FTW","3","FTW",""
"100100000000086067","{BEURER SL70 DISP/ANTI-RONQUID","ESPACIO DE INNOVACION","BALANZA                          (AC.ME)","BEURER","4211125677558","","A88983922","SI","FTW","3","FTW",""
"100100000000160275","BEURER TS23 MANTAS","ESPACIO DE INNOVACION","ALMOHADILLA TERMICA              (AC.ME)","BEURER","4211125317102","","A50049294","SI","FTW","1","FTW",""
"100100000000160276","BEURER TS26 MANTAS XXL","ESPACIO DE INNOVACION","ALMOHADILLA TERMICA              (AC.ME)","BEURER","4211125317201","","A50049295","SI","FTW","1","FTW",""
"100100000000168501","BEURER UB30 MANTAS","ESPACIO DE INNOVACION","ALMOHADILLA TERMICA              (AC.ME)","BEURER","4211125306007","UB30","A50057820","SI","FTW","1","FTW",""
"134940000000000074","BICARBONATO DE SODIO MOLAR 100","VARIOS","","","","","","SI","GRUPO BIOSALUD","1","GRUPO BIOSALUD",""
"100100000000138511","BIO-P FILTRO 05 PLUS BBSS PFP","FRESENIUS KABI","VARIOS                           (AC.ME)","BIO-P","","","A50026819","SI","FTW","1","FTW",""
"100100000000138512","BIO-P FILTRO 10 PLUS BBSS PFP","FRESENIUS KABI","VARIOS                           (AC.ME)","BIO-P","","","A50026820","SI","FTW","1","FTW",""
"100100000000138514","BIO-R FILTRO 01 MAX BBS PF/1U","FRESENIUS KABI","VARIOS                           (AC.ME)","BIO-R","","","A50026822","SI","FTW","1","FTW",""
"100100000000138516","BIO-R FILTRO 01 PED-PF ROJOSP","FRESENIUS KABI","VARIOS                           (AC.ME)","BIO-R","","","A50026824","SI","FTW","1","FTW",""
"100100000000138513","BIO-R FILTRO 01 PLUS BBSS PF1","FRESENIUS KABI","VARIOS                           (AC.ME)","BIO-R","","","A50026821","SI","FTW","1","FTW",""
"100100000000138515","BIO-R FILTRO 02 PLUS BBSS PF2","FRESENIUS KABI","VARIOS                           (AC.ME)","BIO-R","","","A50026823","SI","FTW","1","FTW",""
"100100000000138510","BMK KIT RECOL.MEDULA SET X1","FRESENIUS KABI","VARIOS                           (AC.ME)","BMK","4086000101707","","A50026818","SI","FTW","1","FTW",""
"100100000000008283","BODY CARE ALM CERVICAL F/C","BODY CARE","ALMOHADILLA TERMICA              (AC.ME)","BODY","7798082446498","BC2040","A88908655","SI","FTW","1","FTW",""
"728506","BODY CARE ALMOHADI P/FIEBRE","BODY CARE","ALMOHADILLA TERMICA              (AC.ME)","BODY","7798082443237","BC2013","A88823433","SI","FTW","1","FTW",""
"100100000000169533","BOKANG BRAZAL TENSIOM P/OBESO","BOKANG","TENSIOMETRO DIGITAL              (AC.ME)","BOKANG","1000000034493","","A50058883","SI","FTW","1","FTW",""
"100100000000056407","BOKANG ESTETOSCOPIO DOBLE","BOKANG","ESTETOSCOPIO                     (AC.ME)","BOKANG","6931038630027","","A88956535","SI","FTW","1","FTW",""
"100100000000070648","BOKANG ESTETOSCOPIO SIMPLE","BOKANG","ESTETOSCOPIO                     (AC.ME)","BOKANG","7798140840299","","A88969648","SI","FTW","1","FTW",""
"100100000000147230","BOKANG TENS ANEROIDE BK2006","BOKANG","TENSIOMETRO MANUAL               (AC.ME)","BOKANG","","","A50035727","SI","FTW","1","FTW",""
"100100000000003318","BOKANG TENSIOM ANERIODE C/EST","BOKANG","TENSIOMETRO MANUAL               (AC.ME)","SQL","6931038620110","","A88903624","SI","FTW","1","FTW",""
"100100000000070748","BOKANG TENSIOMETRO ANER 1SMAN","BOKANG","TENSIOMETRO MANUAL               (AC.ME)","BOKANG","6931038620608","","A88970993","SI","FTW","1","FTW",""
"100100000000191050","BOKANG TENSIOMETRO ANER C/EST","BOKANG","TENSIOMETRO MANUAL               (AC.ME)","BOKANG","7798140840312","","A50072301","SI","FTW","1","FTW",""
"100100000000070749","BOKANG TENSIOMETRO ANER D/PAR","BOKANG","TENSIOMETRO MANUAL               (AC.ME)","BOKANG","1000000004175","","A88970994","SI","FTW","1","FTW",""
"100100000000139791","BOKANG TENSIOMETRO ANEROIDE","BOKANG","TENSIOMETRO MANUAL               (AC.ME)","BOKANG","7798140840305","","A50028125","SI","FTW","1","FTW",""
"100100000000135221","BOKANG TENSIOMETRO DIG BK6021","BOKANG","TENSIOMETRO DIGITAL              (AC.ME)","BOKANG","7798140840039","","A50023640","SI","FTW","1","FTW",""
"100100000000070343","BOKANG TENSIOMETRO DIG BK6022","BOKANG","TENSIOMETRO DIGITAL              (AC.ME)","BOKANG","7798140840022","","A88969449","SI","FTW","1","FTW",""
"100100000000139792","BOKANG TENSIOMETRO PARED S/ES","BOKANG","TENSIOMETRO MANUAL               (AC.ME)","BOKANG","6931038620400","","A50028124","SI","FTW","1","FTW",""
"100100000000115466","BOKANG TERMOMETRO DIG INFRARR","BOKANG","TERMOMETRO DIGITAL               (AC.ME)","BOKANG","6931038680053","","A50003424","SI","FTW","1","FTW",""
"100100000000137596","BRAUN OXIMETRO/PULSO BPX800US","NEWSAN SOCIEDAD","OXIMETRO DE PULSO                (AC.ME)","BRAUN","32878500691","","A50025877","SI","FTW","1","FTW",""
"100100000000091604","BRAUN TENSIOMETRO EXACTFIT BR","NEWSAN SOCIEDAD","TENSIOMETRO DIGITAL              (AC.ME)","BRAUN","328785050004","","A88991792","SI","FTW","1","FTW",""
"100100000000091946","BRAUN TENSIOMETRO MUÑECA 10ME","PROC & GAMB (APE)","TENSIOMETRO DIGITAL              (AC.ME)","BRAUN","328785802009","","A88990921","SI","FTW","1","FTW",""
"100100000000091949","BRAUN TENSIOMETRO MUÑECA 90ME","PROC & GAMB (APE)","TENSIOMETRO DIGITAL              (AC.ME)","BRAUN","328785102208","","A88990922","SI","FTW","1","FTW",""
"100100000000077884","BRAUN TERMOMETRO DIGITAL NTF","PROC & GAMB (APE)","TERMOMETRO DIGITAL               (AC.ME)","BRAUN","328785430004","","A88976573","SI","FTW","1","FTW",""
"100100000000091953","BRAUN TERMOMETRO DIGIT/OIDOS","PROC & GAMB (APE)","TERMOMETRO DIGITAL               (AC.ME)","BRAUN","328785130300","","A88990923","SI","FTW","1","FTW",""
"100100000000116024","BRAUN TERMOMETRO DIG/OID PROT","PROC & GAMB (APE)","TERMOMETRO (ACCESORIO)           (AC.ME)","BRAUN","328785200409","","A50003991","SI","FTW","1","FTW",""
"707937","BRAUN TERMOMETRO TERMOSCAN X1","PROC & GAMB (APE)","TERMOMETRO DE MERCURIO           (AC.ME)","BRAUN","421021142164","","A11400301","SI","FTW","1","FTW",""
"100100000000068765","BREMED BD550 TEN AUTO BRAZO","SEISEME","TENSIOMETRO DIGITAL              (AC.ME)","BREMED","4897057140188","","A88969021","SI","FTW","1","FTW",""
"100100000000068764","BREMED BD555 TEN AUTO C/PILA","SEISEME","TENSIOMETRO DIGITAL              (AC.ME)","BREMED","4897057140195","","A88969020","SI","FTW","1","FTW",""
"100100000000093782","BREMED BD8000 TEN AUTO C/PILA","SEISEME","TENSIOMETRO DIGITAL              (AC.ME)","BREMED","4897057140102","","A88994699","SI","FTW","1","FTW",""
"100100000000093783","BREMED BD8700 TEN AUTO C/PILA","SEISEME","TENSIOMETRO DIGITAL              (AC.ME)","BREMED","3831016787008","","A88994700","SI","FTW","1","FTW",""
"725592","BREMEN TENS C/ESTETOSCOPIO","SEISEME","TENSIOMETRO MANUAL               (AC.ME)","BREMEN","7791914550059","","A88819212","SI","FTW","1","FTW",""
"946166","CABLE PARA PLACA PACIE VALLEY","3 M","PLACA RADIOGRAFICA               (AC.ME)","CABLE","","BV34534","A88878220","SI","FTW","1","FTW",""
"945958","CARDIOLOGY III","PROPATO","RELOJ CRONOGRAFO                 (AC.ME)","CARDIOLOGY","","","A88878206","SI","FTW","1","FTW",""
"134940000000000201","CHIA OMEGA 3 X 30 COMP. NATU","NATUFARMA","","","","","","SI","GRUPO BIOSALUD","1","GRUPO BIOSALUD",""
"100100000000084848","CITIZEN BRAZALETE XL LAR/CUFF","SILVESTRIN FABRIS","TERMOMETRO DIGITAL               (AC.ME)","CITIZEN","4580193651099","","A88983658","SI","FTW","1","FTW",""
"100100000000115422","CITIZEN TEN DIG AUT D/BRAZ","SILVESTRIN FABRIS","TENSIOMETRO MANUAL               (AC.ME)","SILFAB","4580193650900","CH-456","A50003380","SI","FTW","1","FTW",""
"100100000000084719","CITIZEN TEN DIGITAL AUT ESTAN","SILVESTRIN FABRIS","TENSIOMETRO MANUAL               (AC.ME)","CITIZEN","4580193651433","CHU304","A88984893","SI","FTW","1","FTW",""
"100100000000084720","CITIZEN TEN DIGITAL AUT GDE","SILVESTRIN FABRIS","TENSIOMETRO MANUAL               (AC.ME)","CITIZEN","4580193651440","CHU305","A88984894","SI","FTW","1","FTW",""
"100100000000007974","{CITIZEN TENSIO DIG AUT.CH453","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193650634","CH-453","A88908461","SI","FTW","3","FTW",""
"100100000000107570","CITIZEN TENSIOM DIG A CHUD514","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193651495","CHUd514","A89006407","SI","FTW","1","FTW",""
"100100000000104530","CITIZEN TENSIOM DIG AU CHU503","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193651334","CHU503","A89003504","SI","FTW","1","FTW",""
"100100000000014999","CITIZEN TENSIOM DIG AUT.CH452","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193650603","CH-452","A88915304","SI","FTW","1","FTW",""
"100100000000017367","CITIZEN TENSIOM DIG AUT.CH456","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193650917","CH-456","A88918493","SI","FTW","1","FTW",""
"925966","{CITIZEN TENSIOM DIG AUTO PRF","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4966006708066","T485","A88873153","SI","FTW","3","FTW",""
"908412","{CITIZEN TENSIOM DIG CH302B","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4966006627428","T302","A88867871","SI","FTW","3","FTW",""
"908413","{CITIZEN TENSIOM DIG CH403C","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4966006627435","T403","A88867872","SI","FTW","3","FTW",""
"925967","CITIZEN TENSIOM DIG MUÑ CH605","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4966006689341","CH-605","A88873154","SI","FTW","1","FTW",""
"100100000000107571","CITIZEN TENSIOM DIG MUÑ CH617","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193650870","CH-617","A89006408","SI","FTW","1","FTW",""
"100100000000017368","CITIZEN TENSIOM DIG MUÑ CH618","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193650887","CH-618","A88918494","SI","FTW","1","FTW",""
"100100000000021195","CITIZEN TENSIOM DIG MUÑ CH657","SILVESTRIN FABRIS","TENSIOMETRO MANUAL               (AC.ME)","CITIZEN","4580193650627","CH-657","A88921411","SI","FTW","1","FTW",""
"908414","{CITIZEN TENSIOM DIG MUÑ T602","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4966006627596","T602","A88867873","SI","FTW","3","FTW",""
"904673","{CITIZEN TENSIOM DIG MUÑ T608","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4580193650320","T608","A88866351","SI","FTW","3","FTW",""
"967415","CITIZEN TENSIOM DIG SA CH308B","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4966006708028","CH-308B","A88886909","SI","FTW","1","FTW",""
"100100000000021186","CITIZEN TENSIOM DIG SA CH311B","SILVESTRIN FABRIS","TENSIOMETRO DIGITAL              (AC.ME)","CITIZEN","4562195130079","CH-311B","A88921404","SI","FTW","1","FTW",""
"904675","{CITIZEN TERM DIG OIDO M/FUN","SILVESTRIN FABRIS","TERMOMETRO DIGITAL               (AC.ME)","CITIZEN","4580193650030","T830","A88866353","SI","FTW","3","FTW",""
"908415","{CITIZEN TERMOM DIG CT513W","SILVESTRIN FABRIS","TERMOMETRO DIGITAL               (AC.ME)","CITIZEN","4966006627602","CT-513W","A88867874","SI","FTW","3","FTW",""
"100100000000003314","{CITIZEN TERMOM DIG (T461)","SILVESTRIN FABRIS","TERMOMETRO DIGITAL               (AC.ME)","CITIZEN","4966006627886","","A88903623","SI","FTW","3","FTW",""
"100100000000059532","CITIZEN TERMOMETRO CLINIC DIG","SILVESTRIN FABRIS","TERMOMETRO DIGITAL               (AC.ME)","CITIZEN","4580193651389","CTA301-C","A88959077","SI","FTW","1","FTW",""
"908416","{CITIZEN TERMOMETRO DIG P/OID","SILVESTRIN FABRIS","TERMOMETRO DIGITAL               (AC.ME)","CITIZEN","4966006627633","","A88867875","SI","FTW","3","FTW",""
"743505","CJV ALMTE 2 TEMP","DYSEM S.A.","ALMOHADILLA TERMICA              (AC.ME)","CJV","7798031760071","","A99905293","SI","FTW","1","FTW",""
"743510","CJV ALMTE 3 TEMP","DYSEM S.A.","ALMOHADILLA TERMICA              (AC.ME)","CJV","7798031760088","","A99905377","SI","FTW","1","FTW",""
"743512","CJV AMNE C/2 MASC","DYSEM S.A.","AMPOLLA NEBULIZADORA             (AC.ME)","CJV","6660000000096","","A99905392","SI","FTW","1","FTW",""
"720053","CJV AMNE PLAST C/MASC","DYSEM S.A.","AMPOLLA NEBULIZADORA             (AC.ME)","CJV","","","A88811323","SI","FTW","1","FTW",""
"720064","CJV AMNE PLAST REPUESTO","DYSEM S.A.","AMPOLLA NEBULIZADORA             (AC.ME)","CJV","","","A88811334","SI","FTW","1","FTW",""
"784636","CJV NEBU ASPIR        212","DYSEM S.A.","NEBULIZADOR                      (AC.ME)","CJV","7798031760033","","A88847282","SI","FTW","1","FTW",""
"722047","CJV NEBU FAM          201","DYSEM S.A.","NEBULIZADOR                      (AC.ME)","CJV","","","A88814375","SI","FTW","1","FTW",""
"720023","CJV NEBU FAM U/SONICO","DYSEM S.A.","NEBULIZADOR                      (AC.ME)","CJV","7798031760101","","A88811290","SI","FTW","1","FTW",""
"720029","CJV VAPORIZADOR AMBIENTE","DYSEM S.A.","VAPORIZADOR/HUMIDIFICADOR        (AC.ME)","CJV","7798031760064","","A88811298","SI","FTW","1","FTW",""
