"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000118708","LA SERENISIMA BABY 2 BRX200ML","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323002123","","A50006700","SI","FTW","1","FTW",""
"100100000000115143","LA SERENISIMA BABY 2 LAX375GR","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323003373","","A50003094","SI","FTW","1","FTW",""
"100100000000118703","LA SERENISIMA BABY 2 POX800GR","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323773641","","A50006695","SI","FTW","1","FTW",""
"100100000000119854","LA SERENISIMA BABY 3 30X200ML","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323002178","","A50007867","SI","FTW","1","FTW",""
"100100000000118706","LA SERENISIMA BABY 3 BRX 1LT","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323001850","","A50006697","SI","FTW","1","FTW",""
"100100000000118707","LA SERENISIMA BABY 3 BRX200ML","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323774792","","A50006699","SI","FTW","1","FTW",""
"100100000000118702","LA SERENISIMA BABY 3 POX800GR","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323773092","","A50006694","SI","FTW","1","FTW",""
"100100000000119855","LA SERENISIMA BABY 4 30X200ML","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323773511","","A50007868","SI","FTW","1","FTW",""
"100100000000118705","{LA SERENISIMA BABY 4 BRX200ML","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323773504","","A50006698","SI","FTW","3","FTW",""
"100100000000118701","LA SERENISIMA BABY 4 POX800GR","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323773108","","A50006693","SI","FTW","1","FTW",""
"100100000000115009","{LA SERENISIMA CREC LATAX800GR","NUTRICIA-BAGO","FORMULA INFANTIL                  (ALIM)","LA SERENISIMA","7795323773726","","A50002958","SI","FTW","3","FTW",""
"679120","LA VACA COAGULANTE PVO X  25G","LISTEN","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","LA VACA","7798028001705","","A88818189","SI","FTW","1","FTW",""
"679119","LA VACA COAGULANTE PVO X 100G","LISTEN","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","LA VACA","7798028001712","","A88818188","SI","FTW","1","FTW",""
"100100000000157390","LAFARMEN PROTEINA SUEROX1500G","LAFARMEN","SUPLEMENTO NUTRICIONAL            (ALIM)","LAFARMEN","7798026677483","","A50046298","SI","FTW","1","FTW",""
"100100000000157389","LAFARMEN PROT.+GLUC.CHOX1500G","LAFARMEN","SUPLEMENTO NUTRICIONAL            (ALIM)","LAFARMEN","7798026677490","","A50046297","SI","FTW","1","FTW",""
"100100000000157388","LAFARMEN PROT.+GLUC.VAIX1500G","LAFARMEN","SUPLEMENTO NUTRICIONAL            (ALIM)","LAFARMEN","7798026677506","","A50046296","SI","FTW","1","FTW",""
"667351","{L-K INFANT LATA X400G","NUTRICIA-BAGO","","L-K","7795323772019","","A12801903","SI","FTW","3","FTW",""
"100100000000145017","MCT PROCAL SOB X 30 X 16 G","TUTEUR","ALIMENTO PROPOS.MEDICO ESPECIF.   (ALIM)","MCT","5060014050755","","A50033481","SI","FTW","1","FTW",""
"100100000000171085","MILEA INFANT PVO X 400G","B-LIFE","FORMULA HIPOALERGENICA+TRAT.APLV  (ALIM)","MILEA","8057587960007","","A50060431","SI","FTW","1","FTW",""
"786934","{MILUPA PKU3 TARRO X 500 G","NUTRICIA-BAGO","NUTRICION INFANTIL                (ALIM)","MILUPA","4008976594413","","A88847967","SI","FTW","3","FTW",""
"100100000000111352","MODULEN LATA PVO X 400G","NESTLE HEALTH SCIENCE","ALIMENTO PROPOS.MEDICO ESPECIF.   (ALIM)","MODULEN","7613036270311","","A89011240","SI","FTW","1","FTW",""
"668226","{NAN 1  ENV X  450 G","NESTLE","","NAN","7790430020381","","A18100406","SI","FTW","3","FTW",""
"668225","{NAN 1  ENV X 1000 G","NESTLE","","NAN","7790430020398","","A18100405","SI","FTW","3","FTW",""
"788395","{NAN 1 NF ENV X 450 G","NESTLE","","NAN","719665000903","","A88848203","SI","FTW","3","FTW",""
"869019","{NAN 1 NF ENV X1000 G","NESTLE","","NAN","719665001061","","A88852001","SI","FTW","3","FTW",""
"100100000000118594","NAN 1 OPTIPRO 0-6M 24 X 190ML","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","8445290180070","","A50006587","SI","FTW","1","FTW",""
"100100000000163539","NAN 1 OPTIPRO 12 X 400 G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","8445290639349","","A50052694","SI","FTW","1","FTW",""
"100100000000163538","NAN 1 OPTIPRO 12 X 800 G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","8445290647597","","A50052693","SI","FTW","1","FTW",""
"100100000000059713","{NAN 1 OPTIPRO ENV X 400G","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","7501058610621","","A88959229","SI","FTW","3","FTW",""
"100100000000059714","{NAN 1 OPTIPRO ENV X 900G","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","7501058610638","","A88959230","SI","FTW","3","FTW",""
"100100000000140461","NAN 1 OPTIPRO HMO RTD SL190ML","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","8445290180087","","A50028815","SI","FTW","1","FTW",""
"100100000000105800","{NAN 1 OPTIPRO HMO RTD X190ML","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","7613287609823","","A89005504","SI","FTW","3","FTW",""
"668229","{NAN 2  ENV X 1000 G","NESTLE","","NAN","7790430020411","","A18100410","SI","FTW","3","FTW",""
"788394","{NAN 2 NF ENV X 450 G","NESTLE","","NAN","719665000910","","A88848202","SI","FTW","3","FTW",""
"867649","{NAN 2 NF ENV X1000 G","NESTLE","","NAN","719665001078","","A88852002","SI","FTW","3","FTW",""
"100100000000163537","NAN 2 OPTIPRO 12 X 800 G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","8445290648013","","A50052692","SI","FTW","1","FTW",""
"100100000000118596","NAN 2 OPTIPRO 6-12M 24X 190ML","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","7613036954280","","A50006588","SI","FTW","1","FTW",""
"100100000000059715","{NAN 2 OPTIPRO ENV X 900G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","7501058610645","","A88959231","SI","FTW","3","FTW",""
"100100000000140462","NAN 2 OPTIPRO HMO RTD SL190ML","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","8445290180131","","A50028816","SI","FTW","1","FTW",""
"100100000000105801","{NAN 2 OPTIPRO HMO RTD X190ML","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","7613287609847","","A89005505","SI","FTW","3","FTW",""
"923178","{NAN 2 PRO ENV X 400G","NESTLE","","NAN","7501059231924","","A88870967","SI","FTW","3","FTW",""
"100100000000118597","NAN 3 OPTIPRO 1AÑO  24X 190ML","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","8445290238245","","A50006589","SI","FTW","1","FTW",""
"100100000000059716","NAN 3 OPTIPRO ENV X 800G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","7501058610652","","A88959232","SI","FTW","1","FTW",""
"100100000000162772","NAN 3 OPTIPRO HMO    X 800G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","8445290648037","","A50051898","SI","FTW","1","FTW",""
"100100000000140463","NAN 3 OPTIPRO HMO RTD SL190ML","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","8445290238238","","A50028818","SI","FTW","1","FTW",""
"100100000000105802","{NAN 3 OPTIPRO HMO RTD X190ML","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","7613287609861","","A89005506","SI","FTW","3","FTW",""
"923175","{NAN 3 PRO ENV X 900G","NESTLE","","NAN","7501059228078","","A88870964","SI","FTW","3","FTW",""
"100100000000075767","NAN AE ENV X 400 G","NESTLE","FORMULA INFANTIL                  (ALIM)","NAN","7613036454254","","A88972258","SI","FTW","1","FTW",""
"100100000000034251","NAN AR C/DHA Y ARA ENV X 400G","NESTLE","FORMULA INFANTIL                  (ALIM)","NAN","7613036381895","","A88934445","SI","FTW","1","FTW",""
"100100000000036514","{NAN AR C/DHA Y ARA ENV X800G","NESTLE","FORMULA INFANTIL                  (ALIM)","NAN","7891000101896","","A88936880","SI","FTW","3","FTW",""
"886685","{NAN AR ENV X 400 G","NESTLE","","NAN","7891000053706","N12048847","A88861975","SI","FTW","3","FTW",""
"681049","{NAN AR ENV X 450 G","NESTLE","","NAN","7891000005057","","A88826132","SI","FTW","3","FTW",""
"100100000000025805","NAN COMFORT LATA INICIOX 400G","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","7613033734441","","A88925858","SI","FTW","1","FTW",""
"668228","NAN H.A. ENV X 400 G","NESTLE","FORMULA HIPOALERGENICA            (ALIM)","NAN","7613036055314","","A18100409","SI","FTW","1","FTW",""
"100100000000032729","{NAN PRO 1 BL ENV X 400G","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","7501059287402","","A88933030","SI","FTW","3","FTW",""
"100100000000032730","{NAN PRO 1 BL ENV X 900G","NESTLE","FORMULA DE INICIO                 (ALIM)","NAN","7501059287419","","A88933031","SI","FTW","3","FTW",""
"100100000000032731","{NAN PRO 2 BL ENV X 900G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","7501059287433","","A88933032","SI","FTW","3","FTW",""
"100100000000032732","{NAN PRO 3 BL ENV X 800G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NAN","7501059287600","","A88933033","SI","FTW","3","FTW",""
"925943","NAN SIN LACTOSA   ENV X 400G","NESTLE","FORMULA P/LACTANTE S/LACTOSA      (ALIM)","NAN","7613035600829","","A88873128","SI","FTW","1","FTW",""
"100100000000188108","}{{NAN SIN LACTOSA ENV X 400 G","NESTLE","","","","","A18100407","SI","FTW","3","FTW",""
"100100000000050081","{NAN SIN LACTOSA NF ENV X400G","NESTLE","FORMULA P/LACTANTE S/LACTOSA      (ALIM)","NAN","","","A88946510","SI","FTW","3","FTW",""
"668232","{NAN SOYA ENV X 450 G","NESTLE","","","050000052752","","A18100413","SI","FTW","3","FTW",""
"100100000000018456","{NEOCATE ADVANCE ENV X400 G","AMN","FORMULA DE CONTINUACION           (ALIM)","NEOCATE","5016533646290","","A88919245","SI","FTW","3","FTW",""
"969011","{NEOCATE ENV X 400 G","AMN","","NEOCATE","5016533627251","","A88888231","SI","FTW","3","FTW",""
"100100000000024982","NEOCATE GOLD ENV X 400 G","AMN","FORMULA DE CONTINUACION           (ALIM)","NEOCATE","5016533645484","","A88924729","SI","FTW","1","FTW",""
"100100000000051866","{NEOCATE JUNIOR CHOCOLATX400G","AMN","FORMULA DE CONTINUACION           (ALIM)","NEOCATE","5016533648546","","A88951414","SI","FTW","3","FTW",""
"100100000000051598","NEOCATE JUNIOR PREB S/S X400G","AMN","FORMULA P/LACTANTE S/LACTOSA      (ALIM)","NEOCATE","5016533648584","","A88951387","SI","FTW","1","FTW",""
"100100000000051599","NEOCATE JUNIOR PREB VAINX400G","AMN","FORMULA P/LACTANTE S/LACTOSA      (ALIM)","NEOCATE","5016533648560","","A88951388","SI","FTW","1","FTW",""
"100100000000192226","NEOCATE SPLASH N/A BRICK3X237","AMN","FORMULA HIPOALERGENICA+TRAT.APLV  (ALIM)","NEOCATE","7799198000086","","A50073414","SI","FTW","1","FTW",""
"100100000000192229","NEOCATE SPLASH VAI BRICK3X237","AMN","FORMULA HIPOALERGENICA+TRAT.APLV  (ALIM)","NEOCATE","7799198000079","","A50073416","SI","FTW","1","FTW",""
"100100000000113189","NEOCATE SYNEO ENV X 400 G","AMN","FORMULA P/PROPOS.MEDICO+TRAT.APLV (ALIM)","NEOCATE","5016533659320","","A50001104","SI","FTW","1","FTW",""
"100100000000045991","NEPRO AP ENV X 237 ML","ABBOTT NUTRICION","NUTRICION P/PACIENTES RENALES     (ALIM)","NEPRO","0070074117195","","A88943940","SI","FTW","1","FTW",""
"668233","{NESTLE  3 CEREALES     X250G","NESTLE","","NESTLE","7790430024372","","A18100701","SI","FTW","3","FTW",""
"668234","{NESTLE  3 CEREALES     X500G","NESTLE","","NESTLE","7790430024389","","A18100702","SI","FTW","3","FTW",""
"668244","{NESTLE  3 FRUTAS       X200G","NESTLE","","NESTLE","7790430024853","","A18100718","SI","FTW","3","FTW",""
"746887","{NESTLE  5 CER +25% FREEX250G","NESTLE","","NESTLE","7790430024617","","A88842941","SI","FTW","3","FTW",""
"668240","{NESTLE  MAIZ           X250G","NESTLE","","NESTLE","7790430024709","","A18100711","SI","FTW","3","FTW",""
"668236","{NESTLE  TRIGO MIEL     X250G","NESTLE","","NESTLE","7790430024570","","A18100704","SI","FTW","3","FTW",""
"668238","{NESTLE  TRIGO+LECHE    X400G","NESTLE","","NESTLE","7790430024082","","A18100708","SI","FTW","3","FTW",""
"746888","{NESTLE COL BAN C/JUG NARX115","NESTLE","","NESTLE","7613030264224","","A88842942","SI","FTW","3","FTW",""
"668259","{NESTLE COL CARN C/VERD X132G","NESTLE","","","7802950004472","","A18110004","SI","FTW","3","FTW",""
"681050","{NESTLE COL CIRUELA     X140G","NESTLE","","NESTLE","7613030097839","","A88826133","SI","FTW","3","FTW",""
"668223","{NESTLE COL MANZANA     X140G","NESTLE","","NESTLE","7613030056249","","A18100051","SI","FTW","3","FTW",""
"668237","{NESTLE COL POLLO C/VERDX132G","NESTLE","","NESTLE","7802950004465","","A18100705","SI","FTW","3","FTW",""
"668258","{NESTLE COL VERDURAS    X132G","NESTLE","","NESTLE","7802950004182","","A18110003","SI","FTW","3","FTW",""
"100100000000002204","{NESTLE CRUNCHC CHOCOLATEX35G","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NESTLE","7891000062555","","A88902249","SI","FTW","3","FTW",""
"675734","{NESTLE JUNIOR CACAO    X250G","NESTLE","","NESTLE","7790430068451","","A77703700","SI","FTW","3","FTW",""
"675735","{NESTLE JUNIOR DCE LECHEX250G","NESTLE","","NESTLE","7790430068284","","A77703701","SI","FTW","3","FTW",""
"100100000000093181","{NESTLE PAPILLA BANANA   X113G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTLE","7591016204412","","A88992383","SI","FTW","3","FTW",""
"100100000000093182","{NESTLE PAPILLA DURAZNO  X113G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTLE","7591016204443","","A88992384","SI","FTW","3","FTW",""
"100100000000093183","{NESTLE PAPILLA MANZANA  X113G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTLE","7591016323113","","A88992385","SI","FTW","3","FTW",""
"100100000000093184","{NESTLE PAPILLA PERA     X113G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTLE","7591016323069","","A88992386","SI","FTW","3","FTW",""
"668241","{NESTLE PIC CARNE C/FID X215G","NESTLE","","","7802950003543","","A18100712","SI","FTW","3","FTW",""
"668256","{NESTLE PIC FRUTAS      X215G","NESTLE","","NESTLE","7613030056287","","A18110001","SI","FTW","3","FTW",""
"668257","{NESTLE PIC POLLO C/VERDX215G","NESTLE","","NESTLE","7802950003550","","A18110002","SI","FTW","3","FTW",""
"668245","{NESTLE PIC VEGETAL MIX X215G","NESTLE","","","7802950003567","","A18100719","SI","FTW","3","FTW",""
"681052","{NESTLE TRIGO COPO/CACAOX200G","NESTLE","","NESTLE","7790430024204","","A88826135","SI","FTW","3","FTW",""
"681051","{NESTLE TRIGO MANZ/COPOSX200G","NESTLE","","NESTLE","7790430024198","","A88826134","SI","FTW","3","FTW",""
"979021","{NESTUM BL 5 CEREALE ENVX125G","NESTLE","","NESTUM","7613032814434","","A88892197","SI","FTW","3","FTW",""
"679181","{NESTUM BL ARROZ C/HIERR X200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034428271","N12229693","A88818939","SI","FTW","3","FTW",""
"100100000000041616","{NESTUM BL ESPINACA C/HIEX200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTLE","7613034733245","","A88942107","SI","FTW","3","FTW",""
"100100000000036520","{NESTUM BL HIERRO C/FRUTAX200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613035168244","N12316601","A88936885","SI","FTW","3","FTW",""
"100100000000078854","{NESTUM BL HIERRO C/FRUTAX500G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613035169746","N12316871","A88977949","SI","FTW","3","FTW",""
"100100000000078853","{NESTUM BL HIERRO DDL    X200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613035760110","","A88977948","SI","FTW","3","FTW",""
"100100000000078855","{NESTUM BL HIERRO VAINIL X200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613035764132","N12316890","A88977950","SI","FTW","3","FTW",""
"681378","{NESTUM BL MAIZ C/HIERROX200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034428257","N12229692","A88827561","SI","FTW","3","FTW",""
"100100000000036517","{NESTUM BL MULTICEREAL   X200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034680778","N12244120","A88936882","SI","FTW","3","FTW",""
"100100000000036518","{NESTUM BL MULTICEREAL   X500G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034682451","N12244125","A88936883","SI","FTW","3","FTW",""
"100100000000036519","{NESTUM BL TRIGO DDL C/HX400G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034426710","N12229564","A88936884","SI","FTW","3","FTW",""
"100100000000036521","{NESTUM BL TRIGO/LEC C/HX350G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034428189","","A88936887","SI","FTW","3","FTW",""
"100100000000034590","{NESTUM BL TRIGO/MIEL C/HX200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034428158","N12229566","A88934491","SI","FTW","3","FTW",""
"100100000000034591","{NESTUM BL TRIGO/VAIN C/HX400G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613034426734","N12229565","A88934492","SI","FTW","3","FTW",""
"100100000000041615","{NESTUM BL ZAPALLO/ZANAH X200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTLE","7613034191182","","A88942106","SI","FTW","3","FTW",""
"100100000000104209","{NESTUM MULTICEREAL S/AZ X200G","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613037279184","","A89004963","SI","FTW","3","FTW",""
"902843","{NESTUM PLUS ARRO/MANZANX270G","NESTLE","","NESTUM","7613031100699","","A88865743","SI","FTW","3","FTW",""
"902842","{NESTUM PLUS AVEN/CIRUE X270G","NESTLE","","NESTUM","7613031045723","","A88865742","SI","FTW","3","FTW",""
"100100000000137333","{NESTUM RTD BANANA ENV  X180ML","NESTLE","ALIMENTO INFANTIL                 (ALIM)","NESTUM","7613287405753","","A50025609","SI","FTW","3","FTW",""
"100100000000028611","{NIDINA 1    ENV X 400G","NESTLE","FORMULA DE INICIO                 (ALIM)","NIDINA","7891000099575","","A88928050","SI","FTW","3","FTW",""
"100100000000101644","{NIDINA 1  BRICK X 200ML","NESTLE","FORMULA DE INICIO                 (ALIM)","NIDINA","7613287609892","","A89001498","SI","FTW","3","FTW",""
"100100000000028612","NIDINA 1 INF ENV X 800G","NESTLE","FORMULA DE INICIO                 (ALIM)","NIDINA","8445290649744","","A88928051","SI","FTW","1","FTW",""
"100100000000140465","NIDINA 1 INF SLIMLEAF X 200ML","NESTLE","FORMULA DE INICIO                 (ALIM)","NIDINA","8445290180186","","A50028819","SI","FTW","1","FTW",""
"1008664","{NIDINA 1 NF ENV X 800G","NESTLE","FORMULA DE INICIO                 (ALIM)","NIDINA","","N12231181","A88895031","SI","FTW","3","FTW",""
"100100000000118598","NIDINA 1 OMEGA 3Y6 0A6 24X200","NESTLE","FORMULA DE INICIO                 (ALIM)","NIDINA","7613036954242","","A50006579","SI","FTW","1","FTW",""
"100100000000101645","{NIDINA 2  BRICK X 200ML","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NIDINA","7613287610218","","A89001499","SI","FTW","3","FTW",""
"100100000000028613","NIDINA 2 INF ENV X 800G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NIDINA","8445290648136","","A88928052","SI","FTW","1","FTW",""
"100100000000140466","NIDINA 2 INF SLIMLEAF X 200ML","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NIDINA","8445290180209","","A50028820","SI","FTW","1","FTW",""
"1008666","{NIDINA 2 NF ENV X 800G","NESTLE","FORMULA DE CONTINUACION           (ALIM)","NIDINA","","N12231180","A88895033","SI","FTW","3","FTW",""
"100100000000118599","NIDINA 2 ZINC HIE 6A12 24X200","NESTLE","FORMULA DE INICIO                 (ALIM)","NIDINA","7613036954327","","A50006585","SI","FTW","1","FTW",""
"100100000000162743","NIDINA 3 INF ENV X 800G","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDINA","8445290648150","","A50051867","SI","FTW","1","FTW",""
"668246","{NIDINA INFANTIL 1 ENV X 1KG","NESTLE","","NIDINA","7790430020824","","A18100801","SI","FTW","3","FTW",""
"924799","{NIDINA INFANTIL 1 ENV X 400G","NESTLE","","NIDINA","7891000065907","","A88872033","SI","FTW","3","FTW",""
"886686","{NIDINA INFANTIL 1 ENV X 900G","NESTLE","","NIDINA","7891000054529","","A88861976","SI","FTW","3","FTW",""
"668247","{NIDINA INFANTIL 2 ENV X 1 KG","NESTLE","","NIDINA","7790430020909","","A18100802","SI","FTW","3","FTW",""
"924800","{NIDINA INFANTIL 2 ENV X 400G","NESTLE","","NIDINA","7891000065884","","A88872034","SI","FTW","3","FTW",""
"896458","{NIDINA INFANTIL 2 ENV X 900G","NESTLE","","NIDINA","7891000054369","","A88864515","SI","FTW","3","FTW",""
"100100000000165737","NIDO 0% LACTOSA LATA  X350GR","NESTLE","FORMULA INFANTIL                  (ALIM)","NIDO","8445291228085","","A50054974","SI","FTW","1","FTW",""
"100100000000165736","NIDO 0% LACTOSA LATA  X750GR","NESTLE","FORMULA INFANTIL                  (ALIM)","NIDO","8445291216587","","A50054973","SI","FTW","1","FTW",""
"100100000000127394","{NIDO 3 DEFENSA LATA   X800GR","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613287312976","","A50015636","SI","FTW","3","FTW",""
"100100000000137936","{NIDO 3 PREBIO 1 ENV   X800GR","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","8445290328540","","A50026227","SI","FTW","3","FTW",""
"100100000000171197","NIDO 3 PREBIO 1 SFPK 12UX370G","NESTLE","FORMULA INFANTIL                  (ALIM)","NIDO","8445291360365","","A50060523","SI","FTW","1","FTW",""
"100100000000126008","NIDO 3 RTD A2 AR     24X200ML","NESTLE","FORMULA INFANTIL                  (ALIM)","NIDO","8445290848970","","A50014186","SI","FTW","1","FTW",""
"100100000000163892","{NIDO 4 PREBIO 3 LATA  X800GR","NESTLE","FORMULA INFANTIL                  (ALIM)","NIDO","8445291006584","","A50053047","SI","FTW","3","FTW",""
"100100000000165732","NIDO 4 PREBIO 3 R.A ENVX800G","NESTLE","FORMULA INFANTIL                  (ALIM)","NIDO","8445291216563","","A50054968","SI","FTW","1","FTW",""
"100100000000156085","NIDO 4 PREBIO 4 LITOG.X800GR","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","","","A50044960","SI","FTW","1","FTW",""
"668249","{NIDO CREC          X400","NESTLE","","NIDO","7790430012195","","A18101506","SI","FTW","3","FTW",""
"668250","{NIDO CREC          X800","NESTLE","","NIDO","7790430012201","","A18101507","SI","FTW","3","FTW",""
"740022","NIDO CREC 1 + LATA X370","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7790430017121","","A88838089","SI","FTW","1","FTW",""
"705503","NIDO CREC 1 + LATA X760","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7790430017138","","A88837759","SI","FTW","1","FTW",""
"951489","NIDO CREC 1 + LATA X760+NESTU","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613032759605","","A88880346","SI","FTW","1","FTW",""
"673581","NIDO CREC 3 + LATA X400","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7790430012652","","A77701046","SI","FTW","1","FTW",""
"739880","NIDO CREC 3 + LATA X760","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7790430017145","","A88837942","SI","FTW","1","FTW",""
"100100000000099659","NIDO CREC 3 BRICK X 200ML","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613036915977","","A88999648","SI","FTW","1","FTW",""
"100100000000130185","NIDO CREC 3 DESLACT A2 LAX370","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613287214638","","A50018506","SI","FTW","1","FTW",""
"100100000000126007","{NIDO CREC 3 ECOSOB X200ML","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613287530547","","A50014185","SI","FTW","3","FTW",""
"100100000000112743","NIDO CREC 3 PBIO 1AÑ 24X200ML","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613036915984","","A50000653","SI","FTW","1","FTW",""
"100100000000047608","NIDO CREC 3 PBIO 1XR  X400GR","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613034602107","N12176891","A88947414","SI","FTW","1","FTW",""
"100100000000047609","NIDO CREC 3 PBIO 1XR  X800GR","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613034612687","N12177000","A88947415","SI","FTW","1","FTW",""
"673580","NIDO CREC 6 + LATA X400","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7790430012676","","A77701045","SI","FTW","1","FTW",""
"739881","NIDO CREC 6 + LATA X760","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7790430017152","","A88837943","SI","FTW","1","FTW",""
"1019347","NIDO DIA A DIA BOLSX670","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613033011481","","A88899350","SI","FTW","1","FTW",""
"100100000000003813","NIDO DIA A DIA BOLSX800","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613033504730","12166953","A88904657","SI","FTW","1","FTW",""
"1010715","NIDO DIA A DIA LATAX800","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613033021084","","A88897553","SI","FTW","1","FTW",""
"100100000000136861","{NIDO FORTIGROW DESLACT  X800","NESTLE","FORMULA INFANTIL                  (ALIM)","NIDO","8445290396532","","A50025125","SI","FTW","3","FTW",""
"100100000000111447","NIDO FORTIGROW DESLACT 24X200","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613037854480","","A89011271","SI","FTW","1","FTW",""
"100100000000130184","NIDO FORTIGROW DESLACT A2X370","NESTLE","ALIMENTO Y LECHE PARA LACTANTE    (ALIM)","NIDO","7613287586544","","A50018505","SI","FTW","1","FTW",""
