"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"665998","AMPIGEN  500 MG COMP X 8","FABRA","ANTIBIOTICO","AMPIGEN","7795332000011","2872864","A08400109","SI","FTW","1","FTW",""
"684310","AMPIGEN  500 MG COMP X16","","","","7795332002015","2872865","A99904596","SI","FTW","1","FTW",""
"684275","AMPIGEN 1000 MG COMP X 8","","","","7795332002039","2872866","A99904551","SI","FTW","1","FTW",""
"921536","AMPIGEN SB 1.5G  INY X 1","","","","7795332002121","3813773","A88870399","SI","FTW","1","FTW",""
"666067","{AMPIGEN SB 375 MG COMP X 8","FABRA","ANTIBIOTICO","AMPIGEN","7795332000233","3813431","A08410021","SI","FTW","3","FTW",""
"666064","{AMPIGEN SIMP  250MG INY X 1","FABRA","ANTIBIOTICO","AMPIGEN","7795332000868","2872941","A08410011","SI","FTW","3","FTW",""
"665997","{AMPIGEN SIMP  250MG X 60ML","FABRA","ANTIBIOTICO","AMPIGEN","7795332000028","2872863","A08400106","SI","FTW","3","FTW",""
"684907","{AMPIGEN SIMP  250MG X 90ML","","","","7795332000721","2872868","A99905442","SI","FTW","3","FTW",""
"666065","{AMPIGEN SIMP  500MG INY X 1","FABRA","ANTIBIOTICO","AMPIGEN","7795332000851","2873012","A08410012","SI","FTW","3","FTW",""
"666066","{AMPIGEN SIMP 1000MG INY X1","FABRA","ANTIBIOTICO","AMPIGEN","7795332000035","2873191","A08410013","SI","FTW","3","FTW",""
"683070","{AMPIGRAND  250MG SUSP X 90ML","","","","7798011750900","4338132","A99902946","SI","FTW","3","FTW",""
"683072","{AMPIGRAND  500MG COMP X  8","","","","7798011750504","4337981","A99902948","SI","FTW","3","FTW",""
"683071","{AMPIGRAND  500MG COMP X 16","","","","7798011750511","4337982","A99902947","SI","FTW","3","FTW",""
"675587","{AMPINOX 500 MG COMP X  8","","","","7798019490556","4274521","A77703498","SI","FTW","3","FTW",""
"675586","{AMPINOX 500 MG COMP X 16","","","","7798019490563","4274522","A77703497","SI","FTW","3","FTW",""
"676064","{AMPITENK  500 MG COMP X  8","","","","7796363000117","3901381","A85000031","SI","FTW","3","FTW",""
"683075","{AMPITENK  500 MG COMP X 16","","","","7796363000254","3901382","A99902952","SI","FTW","3","FTW",""
"668427","{AMPIXEN 500 MG COMP X  8","{ORIENTAL","ANTIBIOTICO","AMPIXEN","7793236000519","3971341","A18800011","SI","FTW","3","FTW",""
"668428","{AMPIXEN 500 MG COMP X 16","{ORIENTAL","ANTIBIOTICO","AMPIXEN","7793236000526","3971342","A18800012","SI","FTW","3","FTW",""
"671646","{AMPLIACTIL  100 MG COMP X 50","","","","7795312107778","908791","A31608104","SI","FTW","3","FTW",""
"671562","{AMPLIACTIL 0.5% IM INY  X  5","","","","7795312107822","908372","A30680102","SI","FTW","3","FTW",""
"671561","{AMPLIACTIL 2.5% IV INY  X  5","","","","7795312107815","913982","A30680101","SI","FTW","3","FTW",""
"671563","{AMPLIACTIL 25 MG COMP X 30","","","","7795312107785","914632","A30680103","SI","FTW","3","FTW",""
"682570","AMPLIAR 10 MG COMP X 30","","","","7791909292094","4657411","A99902289","SI","FTW","1","FTW",""
"684168","AMPLIAR 10 MG COMP X 60","","","","7791909292476","4657412","A99904396","SI","FTW","1","FTW",""
"682571","AMPLIAR 20 MG COMP X 30","","","","7791909292230","4657591","A99902290","SI","FTW","1","FTW",""
"684172","AMPLIAR 20 MG COMP X 60","","","","7791909292544","4657592","A99904402","SI","FTW","1","FTW",""
"965643","AMPLIAR 40 MG COMP X 30","","","","7791909293015","5923682","A88885948","SI","FTW","1","FTW",""
"100100000000123104","AMPLIAR 80 MG COMP X 30","","","","7791909293138","6651711","A50011176","SI","FTW","1","FTW",""
"680928","AMPLIAR DUO 10/10 COMP X 60","","","","7791909293732","5367842","A88825616","SI","FTW","1","FTW",""
"680929","AMPLIAR DUO 20/10 COMP X 60","","","","7791909294166","5367972","A88825617","SI","FTW","1","FTW",""
"902803","AMPLIAR PLUS 10/10 COMP X 30","","","","7791909295019","5795681","A88865658","SI","FTW","1","FTW",""
"902804","AMPLIAR PLUS 20/10 COMP X 30","","","","7791909295088","5795711","A88865659","SI","FTW","1","FTW",""
"669610","{AMPLIBENZATIN BRONQ F-A+SOLV","TEVA ARGENTINA","ANTIBIOTICO EXPECTORANTE","AMPLIBENZATIN","7795326011504","2841831","A21700302","SI","FTW","3","FTW",""
"670678","{AMPLUS LOC X 60 ML C/VALV","","","","7795354040002","324666","A24940012","SI","FTW","3","FTW",""
"673258","{AMPRIALEN  250 MG SUSP X60ML","","","","7793397040072","3495491","A77700698","SI","FTW","3","FTW",""
"672597","{AMPRIALEN  500 MG CAP  X 20","","","","7793397040065","3495312","A74100272","SI","FTW","3","FTW",""
"673257","{AMPRIALEN 1G AMP X 50","","","","7793397040058","","A77700697","SI","FTW","3","FTW",""
"100100000000188956","AMSALYO 75MG 50ML F-AMP X 5","ECZANE","ANTINEOPLASICO","AMSALYO","7797416017328","","A50070155","SI","FTW","1","FTW",""
"669865","{AMSUPROS CAP X 100","","","","7795351000054","","A22100111","SI","FTW","3","FTW",""
"100100000000025754","{AMUPRUX 250 MG FA X 1","","","","7798084683303","6199131","A88925821","SI","FTW","3","FTW",""
"100100000000035639","AMZE  5 MG COMP X 28","","","","7795348422296","4586554","A88934685","SI","FTW","1","FTW",""
"671925","{AMZE  5 MG COMP X 30","","","","7798094762982","4586552","A38103801","SI","FTW","3","FTW",""
"100100000000035638","AMZE 10 MG COMP X 28","","","","7795348001743","4586634","A88934684","SI","FTW","1","FTW",""
"671926","{AMZE 10 MG COMP X 30","","","","7798094762999","4586632","A38103802","SI","FTW","3","FTW",""
"678797","AMZIAX 0.50 MG COMP X 10","","","","7795375600643","5003772","A88816313","SI","FTW","1","FTW",""
"684883","AMZIAX 0.50 MG COMP X 30","","","","7795375600599","500377","A99905416","SI","FTW","1","FTW",""
"683443","AMZIAX 0.50 MG COMP X 60","","","","7795375600537","5003771","A99903423","SI","FTW","1","FTW",""
"678798","AMZIAX 1    MG COMP X 10","","","","7795375600650","5003822","A88816314","SI","FTW","1","FTW",""
"684884","AMZIAX 1    MG COMP X 30","","","","7795375600605","0500382","A99905417","SI","FTW","1","FTW",""
"683444","AMZIAX 1    MG COMP X 60","","","","7795375600544","5003821","A99903424","SI","FTW","1","FTW",""
"684885","AMZIAX 2    MG COMP X 30","","","","7795375600612","500398","A99905418","SI","FTW","1","FTW",""
"100100000000105097","{ANACET  50 MG COMP X 30","","","","7790440918715","6511551","A89005346","SI","FTW","3","FTW",""
"100100000000105098","{ANACET 100 MG COMP X 30","","","","7790440918814","6511682","A89005347","SI","FTW","3","FTW",""
"100100000000105099","{ANACET 200 MG COMP X 30","","","","7790440919811","6511713","A89005348","SI","FTW","3","FTW",""
"665333","{ANAFRANIL  AMP X 10","NOVARTIS-SANDOZ","ANTIDEPRESIVO","ANAFRANIL","7795306365368","326651","A04600203","SI","FTW","3","FTW",""
"665332","ANAFRANIL  GRAG X 30","BIOSIDUS SAU","ANTIDEPRESIVO","ANAFRANIL","7795355999255","325581","A04600202","SI","FTW","1","FTW",""
"665334","ANAFRANIL 75 DIV COMP X 20","BIOSIDUS SAU","ANTIDEPRESIVO","ANAFRANIL","7795306152302","3938191","A04600204","SI","FTW","1","FTW",""
"665331","{ANAFRANIL RET 75 COMP X 30","NOVARTIS","ANTIDEPRESIVO","ANAFRANIL","7795306365443","2767001","A04600201","SI","FTW","3","FTW",""
"100100000000115064","ANAGEN 5% ESPU DERM X 60G","","","","7795373002319","6583552","A50003014","SI","FTW","1","FTW",""
"873662","ANALERG 5 MG COMP X 10","","","","7798239770339","5533711","A88856081","SI","FTW","1","FTW",""
"873762","ANALERG 5 MG COMP X 30","","","","7798239770315","5533713","A88856082","SI","FTW","1","FTW",""
"670918","{ANALEXIN LOC  X 100 ML","","","","7798024730302","395815","A26100202","SI","FTW","3","FTW",""
"741258","{ANALGINA 500 MG COMP X  50","","","","7798021296511","5317553","A88839511","SI","FTW","3","FTW",""
"741259","{ANALGINA 500 MG COMP X 100","","","","7798021296429","5317554","A88839512","SI","FTW","3","FTW",""
"704633","ANALGINA JBE X 120 ML","","","","7798021296283","5317711","A88830820","SI","FTW","1","FTW",""
"100100000000153439","ANALMORPH 10MG 1ML AMP X100","GRAY","ANALGESICO","ANALMORPH","","","A50042239","SI","FTW","1","FTW",""
"667749","{ANANDRON 150 MG COMP X 30","SANOFI-AVENTIS","ANTIANDROGENO","ANANDRON","7795352006468","4328731","A15820111","SI","FTW","3","FTW",""
"100100000000036938","{ANAPSOR 0.1% GEL X 30 G","","","","7794428000218","6111683","A88937041","SI","FTW","3","FTW",""
"100100000000036939","{ANAPSOR 0.1% GEL X 60 G","","","","7794428000225","6111684","A88937042","SI","FTW","3","FTW",""
"924899","{ANA-Q       SOL  X 10 ML","","","","7795349169756","5757711","A88872064","SI","FTW","3","FTW",""
"924898","{ANA-Q  50MG COMP X 20","","","","7795349169718","5757421","A88872063","SI","FTW","3","FTW",""
"100100000000026447","ANA-Q  50MG COMP X 30","","","","7795349000493","5757422","A88926257","SI","FTW","1","FTW",""
"924900","{ANA-Q LR 100MG COMP X 10","","","","7795349000011","5757551","A88872065","SI","FTW","3","FTW",""
"680688","ANASKEBIR 1 MG COMP X 28","","","","7798083520531","5325131","A88824750","SI","FTW","1","FTW",""
"100100000000069700","ANASTRADEX 1 MG COMP X 28","","","","7798021440563","4969301","A88967375","SI","FTW","1","FTW",""
"679244","{ANASTRAZE 1 MG COMP X 30","","","","7792069066013","5248481","A88819382","SI","FTW","3","FTW",""
"679245","{ANASTRAZE 1 MG COMP X 60","","","","7792069066020","5248482","A88819383","SI","FTW","3","FTW",""
"100100000000089232","ANASTROZOL ECZANE 1MG COMPX28","","","","7797416013009","6529008","A88988246","SI","FTW","1","FTW",""
"677836","ANASTROZOL ECZANE 1MG COMPX30","","","","7797416013139","6529006","A88812192","SI","FTW","1","FTW",""
"779031","ANASTROZOL GLENM.1MG COMP X30","","","","7798088120347","5124361","A88844864","SI","FTW","1","FTW",""
"964571","ANASTROZOL GP PHARM 1MG CMX28","","","","7798006871047","","A88885371","SI","FTW","1","FTW",""
"100100000000085273","ANASTROZOL KEMEX 1MG COMP X30","","","","7798180920746","0647455","A88984557","SI","FTW","1","FTW",""
"678896","ANASTROZOL MICR. 1MG COMP X28","","","","7791829009468","5226122","A88817425","SI","FTW","1","FTW",""
"679422","ANASTROZOL TECHS.1MG COMP X28","","","","7798096990321","5219991","A88820071","SI","FTW","1","FTW",""
"705156","ANASTROZOL VARIF.1MG COMP X28","","","","7798035313693","0544000","A88835517","SI","FTW","1","FTW",""
"100100000000137604","ANASTROZOL VARIF.1MG COMP X30","VARIFARMA","ANTINEOPLASICO","ANASTROZOL VARIFARMA","7798035314348","5440001","A50025885","SI","FTW","1","FTW",""
"884864","{ANASTROZOL.GP PHARM 1MG CM30","","","","7798103390168","5121881","A88860915","SI","FTW","3","FTW",""
"839320","{ANASTROZOL.KIL 1MG COMP X28","","","","7798131890050","5502971","A88849612","SI","FTW","3","FTW",""
"678209","{ANASTROZOL.RON 1MG COMP X28","","","","7795351922554","5148181","A88813298","SI","FTW","3","FTW",""
"669857","{ANATINE 5 MG COMP X 15","","","","7798083951380","","A22100021","SI","FTW","3","FTW",""
"669854","{ANATINE 5 MG COMP X 30","","","","7798083951397","","A22100009","SI","FTW","3","FTW",""
"664727","{ANAUS  50 MG COMP X  2","BETA","TRAT DISFUNCION SEXUAL MASCULINA","ANAUS","7795328056817","4437892","A02840801","SI","FTW","3","FTW",""
"100100000000088755","{ANAUS  50 MG COMP X  6","","","","7795328056824","4437899","A88988035","SI","FTW","3","FTW",""
"100100000000088756","{ANAUS  50 MG COMP X 20","","","","7795328056831","4437897","A88988036","SI","FTW","3","FTW",""
"100100000000088757","{ANAUS 100 MG COMP X  2","","","","7795328056848","4437972","A88988037","SI","FTW","3","FTW",""
"100100000000088758","{ANAUS 100 MG COMP X  6","","","","7795328056855","4437979","A88988038","SI","FTW","3","FTW",""
"680413","{ANAUS 50 MG COMP X 10","","","","7795328055612","4437895","A88824103","SI","FTW","3","FTW",""
"675408","{ANBINEX III GRIF F-AMPX1","","","","7798019610084","4006721","A77703312","SI","FTW","3","FTW",""
"100100000000075865","ANDERTIL 20 MG COMP REC X 30","","","","7795338018577","6388973","A88972263","SI","FTW","1","FTW",""
"678169","{ANDRIN  2 MG COMP X 20","","","","7791909322852","3480543","A88813060","SI","FTW","3","FTW",""
"675712","ANDRIN  2 MG COMP X 30","","","","7791909322470","3480542","A77703631","SI","FTW","1","FTW",""
"678170","{ANDRIN  5 MG COMP X 20","","","","7791909322920","3480623","A88813061","SI","FTW","3","FTW",""
"675713","ANDRIN  5 MG COMP X 30","","","","7791909322548","3480622","A77703632","SI","FTW","1","FTW",""
"678168","{ANDRIN 10 MG COMP X 20","","","","7791909323040","3480703","A88813059","SI","FTW","3","FTW",""
"675711","ANDRIN 10 MG COMP X 30","","","","7791909322616","3480702","A77703630","SI","FTW","1","FTW",""
"663236","ANDRIODERMA PDA X 25 G","ANDROMACO","ANTISEPTICO CICATRIZANTE","ANDRIODERMA","7793742001659","36901","A00900302","SI","FTW","1","FTW",""
"670232","{ANDROCUR  10 MG COMP X 15","","","","7795320000214","","A23511002","SI","FTW","3","FTW",""
"670231","{ANDROCUR  50 MG COMP X 50","","","","7795320000313","2925901","A23511001","SI","FTW","3","FTW",""
"666763","{ANDROCUR 100 MG COMP X 30","BAYER (PH)","ANTIANDROGENO","ANDROCUR","7795320050189","4312631","A10400002","SI","FTW","3","FTW",""
"839987","{ANDROLONE GEL     X150 G","","","","7795328054349","4909703","A88850638","SI","FTW","3","FTW",""
"100100000000193183","ANDROLONE GEL POMO X15G+APLIC","BETA","ANDROGENOTERAPIA","ANDROLONE","7795328054332","4909704","A50074311","SI","FTW","1","FTW",""
"679349","ANDROLONE GEL SOB X 30","","","","7795328054325","4909702","A88819581","SI","FTW","1","FTW",""
"666355","ANDROPEL 1 MG COMP X 30","FORTBENTON","ANTIALOPECICO","ANDROPEL","7794428010125","4629452","A09501801","SI","FTW","1","FTW",""
"672279","ANDROSTAT 50 MG COMP X 50","","","","7798021442482","4525661","A62900021","SI","FTW","1","FTW",""
"705484","{ANDROTAG 1% GEL X 150 G","","","","7795351982411","5455551","A88837682","SI","FTW","3","FTW",""
"670244","{ANDROXINON 50 MG COMP X 28","","","","7795320050424","4423431","A23541101","SI","FTW","3","FTW",""
"682276","ANEBOL COMP X 28","","","","7792183488616","4517822","A99901694","SI","FTW","1","FTW",""
"100100000000174304","ANELKA  25 MG COMP REC X 30","GADOR","ANTIPSICOTICO","ANELKA","7792183490794","6759841","A50063631","SI","FTW","1","FTW",""
"100100000000174306","ANELKA 100 MG COMP REC X 30","GADOR","ANTIPSICOTICO","ANELKA","7792183490800","6759971","A50063632","SI","FTW","1","FTW",""
"100100000000174305","ANELKA 200 MG COMP REC X 30","GADOR","ANTIPSICOTICO","ANELKA","7792183490817","6760001","A50063633","SI","FTW","1","FTW",""
"100100000000174303","ANELKA 300 MG COMP REC X 30","GADOR","ANTIPSICOTICO","ANELKA","7792183490824","6760131","A50063634","SI","FTW","1","FTW",""
"667905","ANEMIDOX AMP X 3 X 2 ML","ELEA","ANTIANEMICO","ANEMIDOX","7796285270254","600881","A16500106","SI","FTW","1","FTW",""
"667901","ANEMIDOX AMP X 6 X 2 ML","ELEA","ANTIANEMICO","ANEMIDOX","7796285270261","0600882","A16500102","SI","FTW","1","FTW",""
"667902","{ANEMIDOX FERRUM CAP X 20","ELEA","ANTIANEMICO","ANEMIDOX","7795317000067","2457891","A16500103","SI","FTW","3","FTW",""
"667903","{ANEMIDOX FERRUM CAP X 50","ELEA","ANTIANEMICO","ANEMIDOX","7795317000074","2457892","A16500104","SI","FTW","3","FTW",""
"100100000000005426","ANEMIDOX FERRUM CAPS X 30","","","","7796285271848","2457893","A88905951","SI","FTW","1","FTW",""
"100100000000005427","ANEMIDOX FERRUM CAPS X 60","","","","7796285271855","2457894","A88905952","SI","FTW","1","FTW",""
"744672","{ANEMIDOX FOLICO 1MG CAPS X30","","","","7795317004522","5482683","A88842268","SI","FTW","3","FTW",""
"744673","{ANEMIDOX FOLICO 1MG CAPS X60","","","","7795317004539","5482684","A88842269","SI","FTW","3","FTW",""
"881220","{ANEMIDOX FOLICO 5MG CAPS X30","","","","7795317004683","5690393","A88858977","SI","FTW","3","FTW",""
"881221","{ANEMIDOX FOLICO 5MG CAPS X60","","","","7795317004690","5690394","A88858978","SI","FTW","3","FTW",""
"667908","{ANEMIDOX SOLUTAB COMP X 30","ELEA","ANTIANEMICO","ANEMIDOX","7795317001293","4803511","A16500110","SI","FTW","3","FTW",""
"906041","{ANEMIDOX ULTRA  CAP X 20","","","","7795317004881","5787551","A88867370","SI","FTW","3","FTW",""
"906042","{ANEMIDOX ULTRA  CAP X 40","","","","7795317004898","5787552","A88867371","SI","FTW","3","FTW",""
"946381","ANEMIDOX ULTRA CAPS X 30","","","","7796285270339","5787555","A88876268","SI","FTW","1","FTW",""
"946919","ANEMIDOX ULTRA CAPS X 60","","","","7796285270346","5787556","A88876269","SI","FTW","1","FTW",""
"663094","ANESTALCON FCO X 15 ML","ALCON","ANESTESICO TOPICO","ANESTALCON","7792086752494","2029611","A00401001","SI","FTW","1","FTW",""
"100100000000168831","ANESTEX INY 5ML AMP X 1","KLONAL","COADYUVANTE EN ANESTESIA","ANESTEX","7795360009260","","A50058161","SI","FTW","1","FTW",""
"100100000000031082","{ANETRUM 20 MG COMP X 30","","","","7793569000699","5853002","A88930774","SI","FTW","3","FTW",""
"679952","ANEXA  5 MG COMP X 30","","","","7791829009666","5296063","A88821333","SI","FTW","1","FTW",""
"679953","ANEXA 10 MG COMP X 30","","","","7791829009680","5296113","A88821334","SI","FTW","1","FTW",""
"1012307","{ANFLETEC  500 IV FA X1","","","","7798122840477","","A88897761","SI","FTW","3","FTW",""
"1012306","{ANFLETEC 1000 IV FA X1","","","","7798122840484","","A88897760","SI","FTW","3","FTW",""
"681639","{ANFOGEN 50 MG INY F-AMP X 1","","","","7795348250547","5318001","A88828646","SI","FTW","3","FTW",""
"680701","{ANFOLIC 1 MG COMP X 30","","","","7795371458866","5356711","A88824787","SI","FTW","3","FTW",""
"680814","ANFOLIC 5 MG COMP X 10","","","","7795371458903","5356844","A88825265","SI","FTW","1","FTW",""
"680702","ANFOLIC 5 MG COMP X 30","","","","7795371458873","5356841","A88824788","SI","FTW","1","FTW",""
"100100000000164272","ANFONAX  50 MG INY F-AMP X1","VARIFARMA","ANTIBIOTICO ANTIMICOTICO","ANFONAX","7798035314416","0663042","A50053440","SI","FTW","1","FTW",""
"100100000000195991","ANFOTAR LIPOS 50MG LIOF X1F/D","GEMABIOTECH","ANTIBIOTICO ANTIMICOTICO","ANFOTAR","7798163501191","0663884","A50077069","SI","FTW","1","FTW",""
"684263","ANFOTERICINA B FADA 50 AMP X5","","","","7793569001504","","A99904532","SI","FTW","1","FTW",""
"969268","ANFOTERICINA B NORT.50 AMP X5","","","","7795335002074","","A88888316","SI","FTW","1","FTW",""
"669354","{ANFOTERICINA B.RICH 10 CMX12","RICHET","ANTIBIOTICO ANTIMICOTICO","ANFOTERICINA B FADA","7795336064101","4323441","A20901252","SI","FTW","3","FTW",""
"682385","{ANFOTERICINA B.RICH 10 CMX24","","","","7795336064118","4323442","A99902057","SI","FTW","3","FTW",""
"669291","ANFOTERICINA RICHET 50 F-AMP","RICHET","ANTIBIOTICO ANTIMICOTICO","ANFOTERICINA RICHET","7795336064002","3955260","A20900151","SI","FTW","1","FTW",""
"686098","{ANGELIQ COMP REC X 28","","","","7795320051001","5334971","A99907096","SI","FTW","3","FTW",""
"668994","ANGINOTRAT  COMP X 10","MEGALABS ARG.","ANTIBIOTICO ANESTESICO BUCOFARING","ANGINOTRAT","7791763001658","814065","A20200401","SI","FTW","1","FTW",""
"668995","ANGINOTRAT  COMP X 20","MEGALABS ARG.","ANTIBIOTICO ANESTESICO BUCOFARING","ANGINOTRAT","7791763001665","814066","A20200402","SI","FTW","1","FTW",""
"668992","{ANGINOTRAT COLUT X 150 ML","{PURISSIMUS","ANTIBIOTICO ANESTESICO BUCOFARING","ANGINOTRAT","7795319050855","3703041","A20200301","SI","FTW","3","FTW",""
"668993","{ANGINOTRAT SOL ATOM X 15 ML","{PURISSIMUS","ANTIBIOTICO ANESTESICO BUCOFARING","ANGINOTRAT","7795319050862","3703121","A20200302","SI","FTW","3","FTW",""
"684909","ANGIOFILINA  5 MG COMP X 30","","","","7795332020842","3945363","A99905444","SI","FTW","1","FTW",""
"684908","ANGIOFILINA 10 MG COMP X 30","","","","7795332020859","3945443","A99905443","SI","FTW","1","FTW",""
"100100000000043820","{ANGIOFTAL CAP X 60","","","","7795316180326","3078102","A15603803","SI","FTW","3","FTW",""
"100100000000043821","{ANGIOFTAL GTS OFT X 15 ML","","","","7795316180180","2770971","A15603801","SI","FTW","3","FTW",""
"670159","{ANGIOGRAFINA 65% AMP EVX50ML","","","","7795320000511","995664","A23500304","SI","FTW","3","FTW",""
"744222","{ANGIOMAX INY F-AMP X 1","","","","7790375262129","5346551","A88841816","SI","FTW","3","FTW",""
"100100000000157915","ANGIOVEZ 10 MG COMP X 30","BAGO","TRAT HIPERTENSION ARTERIAL PULMONAR","ANGIOVEZ","7790375270391","6720131","A50046846","SI","FTW","1","FTW",""
"679658","{ANGIPEC  5 MG COMP X 30","","","","7798019490648","501565","A88820375","SI","FTW","3","FTW",""
"679657","{ANGIPEC 10 MG COMP X 30","","","","7798019490655","5015732","A88820374","SI","FTW","3","FTW",""
"100100000000043822","{ANGIPEC COMP X 100","","","","0000002048416","2254422","A02254922","SI","FTW","3","FTW",""
"663696","{ANGOTEN-ANGUTEN COMP X 20","MICROSULES ARG.","ANTIARRITMICO","ANGOTEN-ANGUTEN","7791829000120","3501741","A01610011","SI","FTW","3","FTW",""
"663697","{ANGOTEN-ANGUTEN COMP X 50","MICROSULES ARG.","ANTIARRITMICO","ANGOTEN-ANGUTEN","7791829000137","3501743","A01610012","SI","FTW","3","FTW",""
"878194","{ANGULAR 60 MG COMP X 20","","","","7798017281903","4780411","A88857883","SI","FTW","3","FTW",""
"100100000000185530","ANIDUSTATERA 100MG LIOF P/INF","JAYOR","ANTIMICOTICO USO SISTEMICO","ANIDUSTATERA","7798209711966","","A50066927","SI","FTW","1","FTW",""
"672174","{ANIDUV 30 MG COMP X 30","","","","7795367001908","4645951","A51700221","SI","FTW","3","FTW",""
"672175","{ANIDUV 30 MG COMP X 60","","","","7795367001915","4645952","A51700222","SI","FTW","3","FTW",""
"672176","{ANIDUV 60 MG COMP X 30","","","","7795367001922","4645871","A51700223","SI","FTW","3","FTW",""
"980085","ANIL 50 MG COMP X 60","","","","7795347030140","5700711","A88892292","SI","FTW","1","FTW",""
"685570","{ANILAR  25 MG CAPS X 30","","","","7795367053846","5028193","A99906309","SI","FTW","3","FTW",""
"705493","{ANILAR  50 MG COMP X 10","","","","7795367054577","4627971","A88837718","SI","FTW","3","FTW",""
"672177","{ANILAR  50 MG COMP X 20","","","","7795367001939","4627891","A51700231","SI","FTW","3","FTW",""
"686038","ANILAR  50 MG COMP X 30","","","","7791763001931","4627973","A99907027","SI","FTW","1","FTW",""
"672178","{ANILAR 100 MG COMP X 20","","","","7795367001946","4628041","A51700232","SI","FTW","3","FTW",""
"679954","ANILAR 100 MG COMP X 30","","","","7791763001917","5276163","A88821335","SI","FTW","1","FTW",""
"685159","{ANIMEX-ON 20 MG COMP X 20","","","","7792175007047","3842141","A99905767","SI","FTW","3","FTW",""
"664521","ANIMEX-ON 20 MG COMP X 30","BERNABO (LAB)","ANTIDEPRESIVO","ANIMEX-ON","7792175001069","3842142","A02740012","SI","FTW","1","FTW",""
"786896","{ANIRAN 750 MG COMP X 30","","","","7795351982664","5441842","A88847928","SI","FTW","3","FTW",""
"786897","{ANIRAN 750 MG COMP X 60","","","","7795351982671","5441843","A88847929","SI","FTW","3","FTW",""
"100100000000118752","{ANISOVIR 400 MG COMP REC X28","","","","7798006872716","0652784","A50006747","SI","FTW","3","FTW",""
"100100000000056651","ANORO ELLIPTA 55/22MCG INHX30","","","","7798365530043","6369001","A88956035","SI","FTW","1","FTW",""
"100100000000046162","{ANOTUL 4 MG COMP X 30","","","","7793569005175","5136813","A88946028","SI","FTW","3","FTW",""
"669934","{ANSIAL 10 MG COMP X 30","","","","7795351000283","4473693","A22108601","SI","FTW","3","FTW",""
"669935","{ANSIAL 10 MG COMP X 60","","","","7795351000290","4473696","A22108602","SI","FTW","3","FTW",""
"679347","{ANSIELIX 0.5 MG COMP X 10","","","","7792234891570","4439873","A88819568","SI","FTW","3","FTW",""
"677684","{ANSIELIX 0.5 MG COMP X 30","","","","7792234089120","4439871","A88811942","SI","FTW","3","FTW",""
"677685","{ANSIELIX 1   MG COMP X 30","","","","7792234891495","4439951","A88811943","SI","FTW","3","FTW",""
"677686","{ANSIELIX 2   MG COMP X 30","","","","7792234089083","4440001","A88811944","SI","FTW","3","FTW",""
"679348","{ANSIELIX DIGEST COMP X 10","","","","7792234891617","4527643","A88819569","SI","FTW","3","FTW",""
"677687","ANSIELIX DIGEST COMP X 30","","","","7792234891501","4527641","A88811945","SI","FTW","1","FTW",""
"665990","{ANSIETEN 30 MG COMP X 30","TEVA ARGENTINA","ANSIOLITICO","ANSIETEN","7795342001848","2668761","A08300302","SI","FTW","3","FTW",""
"668941","{ANTEPSIN SUSP X 200 ML","BOEHRINGER INGEL","ANTIULCEROSO","ANTEPSIN","7795322090343","3011433","A20000203","SI","FTW","3","FTW",""
"100100000000040223","{ANTIBIOCORT GTS OFT X10 ML","","","","7797207000095","0192832","A88940313","SI","FTW","3","FTW",""
"668925","{ANTIBIOPTAL COLI X 5 ML","POEN","ANTIBIOTICO DESCONGESTIVO","ANTIBIOPTAL","7795368000665","3249211","A19740102","SI","FTW","3","FTW",""
"672612","{ANTIBIOXON 200MG SUSP X 60ML","","","","7793397040171","3490021","A74100521","SI","FTW","3","FTW",""
"672613","{ANTIBIOXON 500MG COMP X 20","","","","7793397040164","3490102","A74100522","SI","FTW","3","FTW",""
"705219","ANTIBLOC  6.25MG COMP X 30","","","","7792234891907","4458341","A88837633","SI","FTW","1","FTW",""
"705217","ANTIBLOC 12.5 MG COMP X 30","","","","7792234891914","4458421","A88837631","SI","FTW","1","FTW",""
"705218","ANTIBLOC 25   MG COMP X 30","","","","7792234891921","4458501","A88837632","SI","FTW","1","FTW",""
"668885","{ANTIFLOGOL COLI X 5 ML","POEN","ANTIBIOTICO OFTALMICO","ANTIFLOGOL","7795368000344","821992","A19700304","SI","FTW","3","FTW",""
"668884","{ANTIFLOGOL GEL OFT X 5 G","POEN","ANTIBIOTICO OFTALMICO","ANTIFLOGOL","7795368000993","820903","A19700303","SI","FTW","3","FTW",""
"679674","{ANTIFUNGAL CR    X 30 G","","","","7794428011702","5248532","A88820431","SI","FTW","3","FTW",""
"679675","{ANTIFUNGAL PVO   X 40 G","","","","7794428011719","5248692","A88820432","SI","FTW","3","FTW",""
"679676","{ANTIFUNGAL SPRAY X 60 ML","","","","7794428011726","5248742","A88820433","SI","FTW","3","FTW",""
"675942","{ANTIGRIPAL CTO VENT-3 CM X16","","","","7791939000126","","A80400049","SI","FTW","3","FTW",""
"685452","ANTIHEMORROIDAL DF.  CR  X20G","","","","7798050060138","4443991","A99906166","SI","FTW","1","FTW",""
"673703","{ANTIKATARATA PLUS GTS X 10ML","","","","7795306406337","4602621","A77701170","SI","FTW","3","FTW",""
