"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000144450","BIOSMOTIC SANIT SPR  24X 50ML","LIDHERMA","ALCOHOL                        (A.A.V.O)","BIOSMOTIC","7798120196453","","A50032905","SI","FTW","1","FTW",""
"100100000000123478","BOTI-K BIO GEL SANITIZ NEUTRO","FYN5 SRL (NOVAPSA COSMETICA)","ALCOHOL                        (A.A.V.O)","BOTI-K","647152926677","","A50011581","SI","FTW","1","FTW",""
"100100000000049592","BOTI-K BIO LOC SANITIZ ROMERO","FYN5 SRL (NOVAPSA COSMETICA)","ALCOHOL                        (A.A.V.O)","BOTI-K","641752926684","","A88950034","SI","FTW","1","FTW",""
"100100000000119907","BUCATRAL SPRAY BUCAL X 50 ML","CASSARA","ANALGESICO REFRIGERANTE        (A.A.V.O)","BUCATRAL","7795373002616","","A50007924","SI","FTW","1","FTW",""
"100100000000112054","BY DERM ALCOHOL EN GEL   X100","LESAG","ANTIBACTERIANO                 (A.A.V.O)","BY DERM","7798111820541","","A89011674","SI","FTW","1","FTW",""
"100100000000112672","BY DERM ALCOHOL EN GEL 50X100","LESAG","ANTIBACTERIANO                 (A.A.V.O)","BY DERM","7798111820558","","A50000582","SI","FTW","1","FTW",""
"100100000000124871","{CANDLE ALCOHOL G P CITRUS 60","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214242","W58C","A50013039","SI","FTW","3","FTW",""
"100100000000124872","{CANDLE ALCOHOL G P MARACUY60","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214266","W58Y","A50013040","SI","FTW","3","FTW",""
"100100000000124873","CANDLE ALCOHOL G P S/AROM X60","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214259","W58N","A50013041","SI","FTW","1","FTW",""
"100100000000124874","{CANDLE ALCOHOL G P VERB&FR60","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214594","W58VF","A50013042","SI","FTW","3","FTW",""
"100100000000123166","{CANDLE ALCOHOL GEL HIG ORIEN","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214679","AL01HI","A50011237","SI","FTW","3","FTW",""
"100100000000124867","{CANDLE ALCOHOL GEL NEUTR X1L","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214235","W57N","A50013035","SI","FTW","3","FTW",""
"100100000000124868","CANDLE ALCOHOL GEL ORG CITRUS","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214181","W55C","A50013036","SI","FTW","1","FTW",""
"100100000000124869","CANDLE ALCOHOL GEL ORG MARACU","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214198","W55Y","A50013037","SI","FTW","1","FTW",""
"100100000000124870","CANDLE ALCOHOL GEL ORG S/AROM","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214174","W55N","A50013038","SI","FTW","1","FTW",""
"100100000000123167","{CANDLE ALCOHOL GEL TIL BAMBO","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214686","AL01TB","A50011238","SI","FTW","3","FTW",""
"100100000000125194","{CANDLE SANIT MAN/SUP C&V ORG","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214617","W59CV","A50013209","SI","FTW","3","FTW",""
"100100000000125195","{CANDLE SANIT MAN/SUP S/AR OR","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214662","W59N","A50013212","SI","FTW","3","FTW",""
"100100000000125196","{CANDLE SANIT MAN/SUP V&FR ORG","PATAGONIA CANDLES","ALCOHOL                        (A.A.V.O)","CANDLE","7798332214600","W59VF","A50013214","SI","FTW","3","FTW",""
"100100000000060548","CANDY BABY OLEO CALC HIPOX200","CANDY BABY","OLEO CALCAREO                  (A.A.V.O)","CANDY","7798269140034","","A88958287","SI","FTW","1","FTW",""
"100100000000060549","CANDY BABY OLEO CALC HIPOX500","CANDY BABY","OLEO CALCAREO                  (A.A.V.O)","CANDY","7798269140041","","A88958288","SI","FTW","1","FTW",""
"742469","CASANOVA ACEITE COCO   X100CC","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720936","","A88840757","SI","FTW","1","FTW",""
"742402","CASANOVA ACIDO BORICO  X 25GR","CASANOVA","BORICO AC.                     (A.A.V.O)","CASANOVA","7798101720127","","A88840689","SI","FTW","1","FTW",""
"742406","CASANOVA AGUA AZAHAR   X100CC","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720189","","A88840693","SI","FTW","1","FTW",""
"742407","CASANOVA AGUA BLAN COD X100CC","CASANOVA","AGUA BLANCA                    (A.A.V.O)","CASANOVA","7798101721063","","A88840694","SI","FTW","1","FTW",""
"742409","CASANOVA AGUA DALIBOUR X100CC","CASANOVA","AGUA BLANCA                    (A.A.V.O)","CASANOVA","7798101720134","","A88840696","SI","FTW","1","FTW",""
"742410","CASANOVA AGUA DALIBOUR X250CC","CASANOVA","AGUA BLANCA                    (A.A.V.O)","CASANOVA","7798101720172","","A88840697","SI","FTW","1","FTW",""
"100100000000171735","CASANOVA AGUA DESMINER X1 LTR","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720271","","A50061085","SI","FTW","1","FTW",""
"100100000000171736","CASANOVA AGUA DESMINER X5 LTR","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720295","","A50061086","SI","FTW","1","FTW",""
"742412","CASANOVA AGUA OXIG 10V X1 LTR","CASANOVA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","CASANOVA","7798101720332","","A88840699","SI","FTW","1","FTW",""
"742411","CASANOVA AGUA OXIG 10V X100CC","CASANOVA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","CASANOVA","7798101720011","","A88840698","SI","FTW","1","FTW",""
"742413","CASANOVA AGUA OXIG 10V X250CC","CASANOVA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","CASANOVA","7798101720318","","A88840700","SI","FTW","1","FTW",""
"742414","CASANOVA AGUA OXIG 10V X500CC","CASANOVA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","CASANOVA","7798101720325","","A88840701","SI","FTW","1","FTW",""
"742416","CASANOVA AGUA OXIG 20V X100CC","CASANOVA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","CASANOVA","7798101720097","","A88840703","SI","FTW","1","FTW",""
"742418","CASANOVA AGUA OXIG 30V X100CC","CASANOVA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","CASANOVA","7798101720103","","A88840705","SI","FTW","1","FTW",""
"742419","CASANOVA AGUA OXIG 40V X100CC","CASANOVA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","CASANOVA","7798101720110","","A88840706","SI","FTW","1","FTW",""
"742420","CASANOVA AGUA ROSAS    X100CC","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720301","","A88840707","SI","FTW","1","FTW",""
"742423","CASANOVA ALC BORICADO  X100CC","CASANOVA","ALCOHOL BORICADO               (A.A.V.O)","CASANOVA","7798101720585","","A88840710","SI","FTW","1","FTW",""
"742424","CASANOVA ALC GEL       X200CC","CASANOVA","ALCOHOL                        (A.A.V.O)","CASANOVA","7798101720790","","A88840711","SI","FTW","1","FTW",""
"742425","CASANOVA ALC GEL       X500CC","CASANOVA","ALCOHOL                        (A.A.V.O)","CASANOVA","7798101721100","","A88840712","SI","FTW","1","FTW",""
"100100000000116202","{CASANOVA ALC GEL 3CC  X200CC","CASANOVA","ALCOHOL                        (A.A.V.O)","CASANOVA","","","A50004163","SI","FTW","3","FTW",""
"100100000000112009","CASANOVA ALC GEL ALOE  X 60CC","CASANOVA","ALCOHOL                        (A.A.V.O)","CASANOVA","7798101721001","","A89006838","SI","FTW","1","FTW",""
"100100000000114355","CASANOVA ALC GEL ALOE  X250CC","CASANOVA","ALCOHOL                        (A.A.V.O)","CASANOVA","7798101721099","","A50002292","SI","FTW","1","FTW",""
"100100000000114356","CASANOVA ALC IODAD  1% X100CC","CASANOVA","ALCOHOL IODADO                 (A.A.V.O)","CASANOVA","7798101720196","","A50002293","SI","FTW","1","FTW",""
"100100000000114617","CASANOVA ALC IODAD 10% X100CC","CASANOVA","ALCOHOL IODADO                 (A.A.V.O)","CASANOVA","7798101720264","","A50002558","SI","FTW","1","FTW",""
"742432","CASANOVA AMONIO BIC 50G SBX10","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720424","","A88840719","SI","FTW","1","FTW",""
"743086","CASANOVA BORATO SODIO  X 25GR","CASANOVA","SODIO BORATO                   (A.A.V.O)","CASANOVA","7798101720875","","A88870723","SI","FTW","1","FTW",""
"742408","CASANOVA CR ACIDA SACH X25GR","CASANOVA","AGUA BLANCA                    (A.A.V.O)","CASANOVA","7798101720059","","A88840695","SI","FTW","1","FTW",""
"742421","CASANOVA CR OX HBA 20V X100CC","CASANOVA","AGUA DESTILADA                 (A.A.V.O)","CASANOVA","7798101720363","","A88840708","SI","FTW","1","FTW",""
"100100000000156352","CASANOVA CREMA C/KAR-CO 100G","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721827","","A50045241","SI","FTW","1","FTW",""
"100100000000156353","CASANOVA CREMA FAC. C/OLIX100","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721865","","A50045242","SI","FTW","1","FTW",""
"742475","CASANOVA CREMA-BASE HIDX 1KG","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721162","","A88840763","SI","FTW","1","FTW",""
"742438","CASANOVA DIADERMINA BL X 80GR","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720486","","A88840726","SI","FTW","1","FTW",""
"100100000000062894","CASANOVA GEL BASE X 1KG","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721018","","A88961636","SI","FTW","1","FTW",""
"100100000000116205","CASANOVA GEL POST SOLAR X250C","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721643","","A50004166","SI","FTW","1","FTW",""
"742440","CASANOVA GLICERINA     X 60CC","CASANOVA","GLICERINA                      (A.A.V.O)","CASANOVA","7798101720547","","A88840728","SI","FTW","1","FTW",""
"742441","CASANOVA GLICERINA PURAX1 KG","CASANOVA","GLICERINA                      (A.A.V.O)","CASANOVA","7798101720554","","A88840729","SI","FTW","1","FTW",""
"742476","CASANOVA GLUCOSA PURA DX 80GR","CASANOVA","GLICERINA                      (A.A.V.O)","CASANOVA","7798101720042","","A88840764","SI","FTW","1","FTW",""
"100100000000156356","CASANOVA JABON LIQUIDO  X240C","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721353","","A50045245","SI","FTW","1","FTW",""
"100100000000114616","CASANOVA LACTOSA       X100G","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720288","","A50002557","SI","FTW","1","FTW",""
"742902","CASANOVA LIMONADA ROGE X 80GR","CASANOVA","LIMONADA ROGE                  (A.A.V.O)","CASANOVA","7798101720622","","A88841193","SI","FTW","1","FTW",""
"100100000000114357","CASANOVA LOCION DE ARNIX 50CC","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721667","","A50002294","SI","FTW","1","FTW",""
"100100000000171737","CASANOVA MAGN CLOR 33G SOBX15","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720028","","A50061087","SI","FTW","1","FTW",""
"920013","CASANOVA MAGNESIO CLOR 30X33G","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721285","","A88869570","SI","FTW","1","FTW",""
"134940000000000795","CASANOVA MAGNESIO CLOR 33 GRX1","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720028","","","SI","GRUPO BIOSALUD","1","GRUPO BIOSALUD",""
"100100000000114621","CASANOVA MAGNESIO SULF EXHIB","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721131","","A50002562","SI","FTW","1","FTW",""
"100100000000116830","CASANOVA MAGNESIO SULF X 25GR","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720080","","A50004787","SI","FTW","1","FTW",""
"100100000000156359","CASANOVA PASTA AL AGUA    X50","CASANOVA","PASTA AL AGUA                  (A.A.V.O)","CASANOVA","7798101721674","","A50045248","SI","FTW","1","FTW",""
"742453","CASANOVA PASTA LASSAR  X 50GR","CASANOVA","PASTA LASSAR                   (A.A.V.O)","CASANOVA","7798101720752","","A88840741","SI","FTW","1","FTW",""
"100100000000114619","CASANOVA SODIO BIC 25G EXHX30","CASANOVA","BICARBONATO DE SODIO           (A.A.V.O)","CASANOVA","7798101720073","","A50002560","SI","FTW","1","FTW",""
"134940000000000938","CASANOVA SODIO BIC 25G X1","CASANOVA","BICARBONATO DE SODIO           (A.A.V.O)","CASANOVA","7798101720073","","","SI","GRUPO BIOSALUD","1","GRUPO BIOSALUD",""
"742458","CASANOVA SODIO BIC PVO X 25GR","CASANOVA","BICARBONATO DE SODIO           (A.A.V.O)","CASANOVA","7798101720837","","A88840746","SI","FTW","1","FTW",""
"742459","CASANOVA SODIO BIC PVO X100GR","CASANOVA","BICARBONATO DE SODIO           (A.A.V.O)","CASANOVA","7798101721070","","A88840747","SI","FTW","1","FTW",""
"742457","CASANOVA SODIO BIC PVO X250GR","CASANOVA","BICARBONATO DE SODIO           (A.A.V.O)","CASANOVA","7798101720066","","A88840745","SI","FTW","1","FTW",""
"100100000000114358","{CASANOVA SOL SANITIZ  X200CC","CASANOVA","SOLUCION FISIOLOGICA           (A.A.V.O)","CASANOVA","","","A50002295","SI","FTW","3","FTW",""
"742462","CASANOVA SULFAMIDA TALQX  5GR","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101721155","","A88840750","SI","FTW","1","FTW",""
"742464","CASANOVA TINT IODO DEB X 30CC","CASANOVA","TINTURA DE IODO                (A.A.V.O)","CASANOVA","7798101721230","","A88840752","SI","FTW","1","FTW",""
"742465","CASANOVA TINT IODO FTE X 30CC","CASANOVA","TINTURA DE IODO                (A.A.V.O)","CASANOVA","7798101721247","","A88840753","SI","FTW","1","FTW",""
"744114","CASANOVA VASELINA LIQ  X125CC","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101720905","","A88841708","SI","FTW","1","FTW",""
"744113","CASANOVA VASELINA LIQ  X250CC","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101720998","","A88841707","SI","FTW","1","FTW",""
"742470","CASANOVA VASELINA LIQ  X500CC","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101720929","","A88840758","SI","FTW","1","FTW",""
"100100000000102547","CASANOVA VASELINA LIQ X1000CC","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101721490","","A89002472","SI","FTW","1","FTW",""
"100100000000114622","CASANOVA VASELINA SOLI X 30GR","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101720226","","A50002563","SI","FTW","1","FTW",""
"742472","CASANOVA VASELINA SOLI X 60GR","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101720943","","A88840760","SI","FTW","1","FTW",""
"742471","CASANOVA VASELINA SOLI X1 KG","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101720967","","A88840759","SI","FTW","1","FTW",""
"100100000000114359","CASANOVA VASELINA SOLI X100GR","CASANOVA","VASELINA                       (A.A.V.O)","CASANOVA","7798101720950","","A50002296","SI","FTW","1","FTW",""
"742585","CASANOVA VIOLE GENC 1% X100CC","CASANOVA","LABORATORIO                    (A.A.V.O)","CASANOVA","7798101720899","","A88840874","SI","FTW","1","FTW",""
"100100000000118517","{CASAUX ALCOH GEL A/BACT X 60","HEURECCA PHARMA","ANTIBACTERIANO                 (A.A.V.O)","CASAUX","7798319150068","","A50006506","SI","FTW","3","FTW",""
"100100000000118514","{CASAUX ALCOH GEL A/BACT X200","HEURECCA PHARMA","ANTIBACTERIANO                 (A.A.V.O)","CASAUX","7798319150037","","A50006503","SI","FTW","3","FTW",""
"100100000000118516","{CASAUX ALCOH GEL A/BACT X250","HEURECCA PHARMA","ANTIBACTERIANO                 (A.A.V.O)","CASAUX","7798319150044","","A50006505","SI","FTW","3","FTW",""
"100100000000118515","{CASAUX ALCOH GEL A/BACT X500","HEURECCA PHARMA","ANTIBACTERIANO                 (A.A.V.O)","CASAUX","7798319150051","","A50006504","SI","FTW","3","FTW",""
"100100000000107432","CHAPOTEANDO LIN OLEO CALCX250","SUBABY SRL","OLEO CALCAREO                  (A.A.V.O)","CHAPOTEANDO","7798052372253","","A89007363","SI","FTW","1","FTW",""
"919277","CHERUBELLE OLEO CALC     X500","CHERUBELLE","OLEO CALCAREO                  (A.A.V.O)","CHERUBELLE","7795664209137","CHE20913","A88869076","SI","FTW","1","FTW",""
"100100000000189163","COFARAL VASEL LIQ MED 180X125","COFARAL","VASELINA                       (A.A.V.O)","COFARAL","7798170750056","","A50070371","SI","FTW","1","FTW",""
"100100000000189164","COFARAL VASEL LIQ MED 180X250","COFARAL","VASELINA                       (A.A.V.O)","COFARAL","7798170750087","","A50070374","SI","FTW","1","FTW",""
"100100000000189165","COFARAL VASELINA SOLID X 60GR","COFARAL","VASELINA                       (A.A.V.O)","COFARAL","7798170750063","","A50070377","SI","FTW","1","FTW",""
"134940000000000937","COFARMEN AG OXIG 10VX100MLX1","COFARMEN COOP FARM MENDOZA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COFARMEN","7798155840017","","","SI","GRUPO BIOSALUD","1","GRUPO BIOSALUD",""
"744799","COFARMEN AG OXIG 10VX100MLX12","COFARMEN COOP FARM MENDOZA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COFARMEN","7798155840017","","A88842381","SI","FTW","1","FTW",""
"100100000000093262","COFARMEN AG OXIG 20VCRX100X12","COFARMEN COOP FARM MENDOZA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COFARMEN","7798155840024","","A88993369","SI","FTW","1","FTW",""
"100100000000070210","COFARMEN AG OXIG 30VCRX100X12","COFARMEN COOP FARM MENDOZA","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COFARMEN","7798155840031","","A88969814","SI","FTW","1","FTW",""
"744451","COFARMEN ALC INOCENTI X1 LTR","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7796881110008","","A88842046","SI","FTW","1","FTW",""
"100100000000095370","COFARMEN ALC INOCENTI X250X10","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7796881102508","","A88993465","SI","FTW","1","FTW",""
"100100000000095366","COFARMEN ALC INOCENTI X500X10","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7796881105004","","A88993463","SI","FTW","1","FTW",""
"742582","COFARMEN ALC IODAD 10% X 50ML","COFARMEN COOP FARM MENDOZA","ALCOHOL IODADO                 (A.A.V.O)","COFARMEN","7798101722039","","A88840871","SI","FTW","1","FTW",""
"742559","COFARMEN ALCOHOL       X250ML","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7796881000019","","A88840848","SI","FTW","1","FTW",""
"742560","COFARMEN ALCOHOL       X500ML","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7796881000026","","A88840849","SI","FTW","1","FTW",""
"100100000000110393","COFARMEN ALCOHOL PACK20X250ML","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7798155840307","","A89006698","SI","FTW","1","FTW",""
"100100000000110392","COFARMEN ALCOHOL PACK20X500ML","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7798155840291","","A89006697","SI","FTW","1","FTW",""
"100100000000158968","COFARMEN AZUFRE        5UX 20","COFARMEN COOP FARM MENDOZA","AZUFRE                         (A.A.V.O)","COFARMEN","2000001325711","","A50047957","SI","FTW","1","FTW",""
"100100000000137520","COFARMEN AZUFRE C/SEPAR  X 70","COFARMEN COOP FARM MENDOZA","AZUFRE                         (A.A.V.O)","COFARMEN","2000001050606","","A50025799","SI","FTW","1","FTW",""
"100100000000103715","COFARMEN DIADERMINA    X 60GR","COFARMEN COOP FARM MENDOZA","LABORATORIO                    (A.A.V.O)","COFARMEN","7798068824623","","A89001154","SI","FTW","1","FTW",""
"100100000000119857","COFARMEN KIT PREVENCION COVID","COFARMEN COOP FARM MENDOZA","ALCOHOL                        (A.A.V.O)","COFARMEN","7798155840345","","A50007870","SI","FTW","1","FTW",""
"100100000000100430","COFARMEN LIMONADA ROGE AD X80","COFARMEN COOP FARM MENDOZA","LIMONADA ROGE                  (A.A.V.O)","COFARMEN","7798068824616","","A88998689","SI","FTW","1","FTW",""
"100100000000062579","COFARMEN MAGN CLORU 33G X24U","COFARMEN COOP FARM MENDOZA","LABORATORIO                    (A.A.V.O)","COFARMEN","7798101722084","","A88961611","SI","FTW","1","FTW",""
"744453","COFARMEN MAGNESIO CLORUX 12SB","COFARMEN COOP FARM MENDOZA","LABORATORIO                    (A.A.V.O)","COFARMEN","7798101720677","","A88842048","SI","FTW","1","FTW",""
"744452","COFARMEN MAGNESIO CLORUX 25SB","COFARMEN COOP FARM MENDOZA","LABORATORIO                    (A.A.V.O)","COFARMEN","7798101722121","","A88842047","SI","FTW","1","FTW",""
"744802","COFARMEN MAGNESIO SULFAX 25SB","COFARMEN COOP FARM MENDOZA","LABORATORIO                    (A.A.V.O)","COFARMEN","7798101721186","","A88842384","SI","FTW","1","FTW",""
"100100000000098578","COFARMEN PASTA LASSAR  X50GR","COFARMEN COOP FARM MENDOZA","PASTA LASSAR                   (A.A.V.O)","COFARMEN","7798068824630","","A88993947","SI","FTW","1","FTW",""
"742574","COFARMEN SODIO BIC 25 SX 25GR","COFARMEN COOP FARM MENDOZA","BICARBONATO DE SODIO           (A.A.V.O)","COFARMEN","7798101722138","","A88840863","SI","FTW","1","FTW",""
"742572","COFARMEN SODIO BIC PVO X100GR","COFARMEN COOP FARM MENDOZA","BICARBONATO DE SODIO           (A.A.V.O)","COFARMEN","7798068820458","","A88840861","SI","FTW","1","FTW",""
"742573","COFARMEN SODIO BIC PVO X250GR","COFARMEN COOP FARM MENDOZA","BICARBONATO DE SODIO           (A.A.V.O)","COFARMEN","7798155840109","","A88840862","SI","FTW","1","FTW",""
"742575","COFARMEN SOL FISIO   24X100ML","COFARMEN COOP FARM MENDOZA","SOLUCION FISIOLOGICA           (A.A.V.O)","COFARMEN","7798155840116","","A88840864","SI","FTW","1","FTW",""
"134940000000001299","COFARMEN SOL FISIO X100","COFARMEN COOP FARM MENDOZA","SOLUCION FISIOLOGICA           (A.A.V.O)","COFARMEN","7798155840116","","","SI","GRUPO BIOSALUD","1","GRUPO BIOSALUD",""
"742577","COFARMEN VASELINA LIQ  X125ML","COFARMEN COOP FARM MENDOZA","VASELINA                       (A.A.V.O)","COFARMEN","7798101722046","","A88840866","SI","FTW","1","FTW",""
"742576","COFARMEN VASELINA SOLI X 60GR","COFARMEN COOP FARM MENDOZA","VASELINA                       (A.A.V.O)","COFARMEN","7798101722060","","A88840865","SI","FTW","1","FTW",""
"100100000000129290","COLLAGE ALCOHOL GEL  X1000","COLLAGE","ALCOHOL                        (A.A.V.O)","COLLAGE","7798046603547","","A50017598","SI","FTW","1","FTW",""
"100100000000128813","COPEA AGUA BLANCA      X250CC","KLADNO (LAB)","AGUA BLANCA                    (A.A.V.O)","COPEA","7798110210749","","A50017106","SI","FTW","1","FTW",""
"100100000000128814","COPEA AGUA DALIBOUR    X100CC","KLADNO (LAB)","AGUA BLANCA                    (A.A.V.O)","COPEA","7798110210442","","A50017107","SI","FTW","1","FTW",""
"100100000000128808","COPEA AGUA DALIBOUR    X250CC","KLADNO (LAB)","AGUA BLANCA                    (A.A.V.O)","COPEA","7798110210459","","A50017101","SI","FTW","1","FTW",""
"100100000000204867","COPEA AGUA OXIG 10VOL  X100CC","KLADNO (LAB)","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COPEA","7798110210374","","A50086066","SI","FTW","1","FTW",""
"100100000000128809","COPEA AGUA OXIG 10VOL  X250CC","KLADNO (LAB)","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COPEA","7798110210381","","A50017102","SI","FTW","1","FTW",""
"100100000000128824","COPEA AGUA OXIG 10VOL  X500CC","KLADNO (LAB)","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COPEA","7798110210466","","A50017114","SI","FTW","1","FTW",""
"100100000000149013","COPEA AGUA OXIG 10VOL  X950CC","KLADNO (LAB)","AGUA OXIGENADA (FARMACIA)      (A.A.V.O)","COPEA","7798110210479","","A50037670","SI","FTW","1","FTW",""
"100100000000128807","COPEA ALCOHOL BORICADO X100CC","KLADNO (LAB)","ALCOHOL BORICADO               (A.A.V.O)","COPEA","7798110210756","","A50017103","SI","FTW","1","FTW",""
"100100000000134561","COPEA BICARBONATO SODIO X 25G","KLADNO (LAB)","BICARBONATO DE SODIO           (A.A.V.O)","COPEA","7798110210626","","A50022970","SI","FTW","1","FTW",""
"100100000000128810","COPEA BICARBONATO SODIO X250G","KLADNO (LAB)","BICARBONATO DE SODIO           (A.A.V.O)","COPEA","7798110210671","","A50017083","SI","FTW","1","FTW",""
"100100000000128819","COPEA BORATO DE SODIO  X 50GR","KLADNO (LAB)","SODIO BORATO                   (A.A.V.O)","COPEA","7798110210794","","A50017080","SI","FTW","1","FTW",""
"100100000000128816","COPEA GLICERINA PURA   X 50CC","KLADNO (LAB)","GLICERINA                      (A.A.V.O)","COPEA","7798110210695","","A50017108","SI","FTW","1","FTW",""
"100100000000196084","COPEA GLUCOSA PURA     X 75G","KLADNO (LAB)","LABORATORIO                    (A.A.V.O)","COPEA","7798110210824","","A50077165","SI","FTW","1","FTW",""
"100100000000128817","COPEA LIMONADA ROGE    X 50GR","KLADNO (LAB)","LIMONADA ROGE                  (A.A.V.O)","COPEA","7798110210428","","A50017104","SI","FTW","1","FTW",""
"100100000000128818","COPEA PASTA LASSAR     X 50GR","KLADNO (LAB)","PASTA LASSAR                   (A.A.V.O)","COPEA","7798110210510","","A50017079","SI","FTW","1","FTW",""
"100100000000128811","COPEA SOLUCION FISIO   X100CC","KLADNO (LAB)","SOLUCION FISIOLOGICA           (A.A.V.O)","COPEA","7798110210572","","A50017105","SI","FTW","1","FTW",""
"100100000000128823","COPEA VASELINA LIQUIDA X250ML","KLADNO (LAB)","VASELINA                       (A.A.V.O)","COPEA","7798110210701","","A50017113","SI","FTW","1","FTW",""
"100100000000128812","COPEA VASELINA LIQUIDA X500ML","KLADNO (LAB)","VASELINA                       (A.A.V.O)","COPEA","7798110210718","","A50017082","SI","FTW","1","FTW",""
"100100000000128825","COPEA VASELINA SOLIDA  X 60GR","KLADNO (LAB)","VASELINA                       (A.A.V.O)","COPEA","7798110210343","","A50017115","SI","FTW","1","FTW",""
"100100000000099033","CURITAS SPRAY P/HERIDAS  X 50","BEIERSDORF","ALCOHOL                        (A.A.V.O)","CURITAS","4005800223259","","A88997799","SI","FTW","1","FTW",""
"100100000000151184","CURITAS TELA ELAST FLEX XLX10","BEIERSDORF","ALCOHOL                        (A.A.V.O)","CURITAS","4005900942791","","A50039991","SI","FTW","1","FTW",""
