"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000030023","{DERMACLER FPS 60 PS CR X120G","MONSERRAT","PROTECTOR SOLAR                   (COSM)","DERMACLER","7795334050601","9949564","A88930176","SI","FTW","3","FTW",""
"100100000000134012","DERMACLER PS NIÑOS FCO X 100G","MONSERRAT","PROTECTOR SOLAR                   (COSM)","DERMACLER","7795334050557","","A50022406","SI","FTW","1","FTW",""
"680428","{DERMACNE LOC ASTRING X 120ML","L.D.A.","ANTIACNEICO                       (COSM)","DERMACNE","7798023471121","","A88824177","SI","FTW","3","FTW",""
"1000271","DERMACNE LOC ASTRING X 140 ML","L.D.A.","ANTIACNEICO                       (COSM)","DERMACNE","7798023470025","","A88894976","SI","FTW","1","FTW",""
"100100000000148477","DERMAGLOS C AUTOBRONC X 150GR","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007316","","A50037067","SI","FTW","1","FTW",""
"100100000000204053","DERMAGLOS C EXFOL.  GEL  X200","ANDROMACO","EXFOLIANTE                        (COSM)","DERMAGLOS","7793742008795","","A50085227","SI","FTW","1","FTW",""
"100100000000163121","DERMAGLOS C HID ESEN.EMX300ML","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008252","","A50052262","SI","FTW","1","FTW",""
"100100000000028149","DERMAGLOS C HID INMED CRX175G","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007330","","A88927780","SI","FTW","1","FTW",""
"100100000000132175","DERMAGLOS C HID INMED SPRX175","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007668","","A50020534","SI","FTW","1","FTW",""
"100100000000056190","DERMAGLOS C HID INMEDIA  X390","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007347","","A88955973","SI","FTW","1","FTW",""
"100100000000108667","DERMAGLOS C HID INMEDIA X300G","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007378","","A89009121","SI","FTW","1","FTW",""
"100100000000094040","DERMAGLOS C HID PROF CR  X100","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007767","","A88994927","SI","FTW","1","FTW",""
"100100000000094041","DERMAGLOS C HID PROF CR  X200","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007774","","A88994928","SI","FTW","1","FTW",""
"663261","{DERMAGLOS C HID PROF CR X175","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007323","","A00902600","SI","FTW","3","FTW",""
"663262","DERMAGLOS C HID PROF EM  X300","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007569","","A00902610","SI","FTW","1","FTW",""
"100100000000191784","DERMAGLOS C HID+ABS INMEDX175","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008290","","A50073055","SI","FTW","1","FTW",""
"100100000000164087","DERMAGLOS C HID+ABS INMEDX300","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007392","","A50053254","SI","FTW","1","FTW",""
"100100000000127938","DERMAGLOS C HID+PROT 20X175ML","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007361","","A50016195","SI","FTW","1","FTW",""
"100100000000094043","DERMAGLOS C HID+REGEN  EMX300","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008276","","A88994930","SI","FTW","1","FTW",""
"890908","DERMAGLOS C M Y U CR     X 50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007910","","A88863214","SI","FTW","1","FTW",""
"923589","DERMAGLOS C M Y U CR     X120","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007927","","A88871228","SI","FTW","1","FTW",""
"100100000000165409","{DERMAGLOS C M Y U HID CR X100","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","","","A50054636","SI","FTW","3","FTW",""
"100100000000165410","DERMAGLOS C M Y U HID ES X 50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008214","","A50054637","SI","FTW","1","FTW",""
"100100000000166139","DERMAGLOS C M Y U HID ES X100","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008207","","A50055387","SI","FTW","1","FTW",""
"100100000000165411","DERMAGLOS C M Y U HID+REG X50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008238","","A50054639","SI","FTW","1","FTW",""
"100100000000188128","}{{DERMAGLOS C PIEL DIA EMX300","ANDROMACO","","","","","A50051360","SI","FTW","3","FTW",""
"100100000000094042","DERMAGLOS C REGENE INT CRX100","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007682","","A88994929","SI","FTW","1","FTW",""
"100100000000163961","DERMAGLOS C REGENE INT EMX300","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007675","","A50053117","SI","FTW","1","FTW",""
"100100000000165412","DERMAGLOS C ULT C M Y U CRX50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008221","","A50054638","SI","FTW","1","FTW",""
"100100000000159135","DERMAGLOS C ULT HIAL CR GX300","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007385","","A50048126","SI","FTW","1","FTW",""
"100100000000039907","DERMAGLOS C/OJO+F HID F20 X70","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037658","","A88940136","SI","FTW","1","FTW",""
"100100000000084227","{DERMAGLOS CUID GEL LIM+CR HD","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742038020","","A88984155","SI","FTW","3","FTW",""
"100100000000084228","{DERMAGLOS CUID INM MANOS/UÑA","ANDROMACO","NUTRIENTE DERMICO                 (COSM)","DERMAGLOS","7793742038013","","A88984156","SI","FTW","3","FTW",""
"100100000000209004","DERMAGLOS F ACNE ESPU LIMX150","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742008757","","A50090267","SI","FTW","1","FTW",""
"100100000000209002","DERMAGLOS F ACNE GEL SECAX15G","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742008764","","A50090269","SI","FTW","1","FTW",""
"100100000000209005","DERMAGLOS F ACNE HID CR/GX50G","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742008771","","A50090270","SI","FTW","1","FTW",""
"100100000000175516","DERMAGLOS F AG MICE M/A/GX200","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007460","","A50064990","SI","FTW","1","FTW",""
"100100000000187744","DERMAGLOS F AGUA MIC REF X200","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007446","","A50068988","SI","FTW","1","FTW",""
"100100000000129485","DERMAGLOS F AGUA MICELAR X200","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007415","","A50017783","SI","FTW","1","FTW",""
"100100000000148476","DERMAGLOS F AGUA MICELAR X400","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007439","","A50037066","SI","FTW","1","FTW",""
"100100000000125144","DERMAGLOS F BB CREAM CLARX50G","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007958","","A50013400","SI","FTW","1","FTW",""
"100100000000125145","DERMAGLOS F BB CREAM MEDIX50G","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007965","","A50013401","SI","FTW","1","FTW",""
"100100000000015381","{DERMAGLOS F CONT OJOS CR X15","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742007613","","A88915333","SI","FTW","3","FTW",""
"100100000000119579","DERMAGLOS F DEMAQ OJ LOC X100","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742005022","","A50007586","SI","FTW","1","FTW",""
"100100000000027010","{DERMAGLOS F DEMAQ OJ LOCX120","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007590","","A88926615","SI","FTW","3","FTW",""
"100100000000175515","DERMAGLOS F DESPIGMENT CRX 50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007453","","A50064989","SI","FTW","1","FTW",""
"100100000000064364","{DERMAGLOS F HID CR70+MYUX50G","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037702","","A88962733","SI","FTW","3","FTW",""
"100100000000045220","{DERMAGLOS F HID DIA+CR M Y U","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037665","","A88943774","SI","FTW","3","FTW",""
"100100000000057280","{DERMAGLOS F HID (EMUL+CORP)","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037696","","A88956156","SI","FTW","3","FTW",""
"100100000000074799","{DERMAGLOS F HID (EMUL+GEL )","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037719","","A88972118","SI","FTW","3","FTW",""
"100100000000207083","DERMAGLOS F HID EQUI MI EMX50","ANDROMACO","HIDRATANTE                        (COSM)","DERMAGLOS","7793742008634","","A50088313","SI","FTW","1","FTW",""
"100100000000206335","DERMAGLOS F HID EQUI MI EMX75","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742008696","","A50087586","SI","FTW","1","FTW",""
"100100000000197698","DERMAGLOS F HID EQUILI CRX 50","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742008689","","A50078758","SI","FTW","1","FTW",""
"663264","DERMAGLOS F HID F12 PN CRX 50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007897","","A00902612","SI","FTW","1","FTW",""
"663265","DERMAGLOS F HID F12 PN EMX 75","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007903","","A00902613","SI","FTW","1","FTW",""
"100100000000011168","DERMAGLOS F HID F20 PN CRX 70","ANDROMACO","HIDRATANTE                        (COSM)","DERMAGLOS","7793742002915","","A88911576","SI","FTW","1","FTW",""
"100100000000011167","DERMAGLOS F HID F20 PN EMX 70","ANDROMACO","HIDRATANTE                        (COSM)","DERMAGLOS","7793742002922","","A88911575","SI","FTW","1","FTW",""
"100100000000053545","{DERMAGLOS F HID (OJO+DEMAQ)","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037689","","A88951712","SI","FTW","3","FTW",""
"923099","DERMAGLOS F HID PMG GEL  X 70","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742007606","","A88870888","SI","FTW","1","FTW",""
"1014089","DERMAGLOS F HID PS CR    X 70","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742007637","","A88897798","SI","FTW","1","FTW",""
"100100000000207082","DERMAGLOS F HID SECA/E SEX 50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008665","","A50088312","SI","FTW","1","FTW",""
"100100000000197699","DERMAGLOS F HID T/PIEL CRX 50","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742008740","","A50078759","SI","FTW","1","FTW",""
"706946","DERMAGLOS F LECHE LIMP   X200","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742005039","","A88839927","SI","FTW","1","FTW",""
"923100","DERMAGLOS F LIMP PMG GEL X150","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007583","","A88870889","SI","FTW","1","FTW",""
"100100000000044671","DERMAGLOS F LIMP PN  GEL X150","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007934","","A88943647","SI","FTW","1","FTW",""
"100100000000035102","DERMAGLOS F MAT PMG F30 CX 50","ANDROMACO","NUTRIENTE DERMICO                 (COSM)","DERMAGLOS","7793742007620","","A88934599","SI","FTW","1","FTW",""
"685055","DERMAGLOS F NUT PN CR    X 70","ANDROMACO","NUTRIENTE DERMICO                 (COSM)","DERMAGLOS","7793742007576","","A99905631","SI","FTW","1","FTW",""
"1014719","DERMAGLOS F NUT PS CR    X 50","ANDROMACO","NUTRIENTE DERMICO                 (COSM)","DERMAGLOS","7793742007644","","A88897797","SI","GRUPO BIOSALUD","1","FTW",""
"100100000000059415","DERMAGLOS F ROJECES EMUL X 50","ANDROMACO","TRAT TOPICO DE LA ROSACEA         (COSM)","DERMAGLOS","7793742007309","","A88959162","SI","FTW","1","FTW",""
"100100000000140086","DERMAGLOS F SERUM AH     X 30","ANDROMACO","NUTRIENTE DERMICO                 (COSM)","DERMAGLOS","7793742007118","","A50028439","SI","FTW","1","FTW",""
"100100000000199479","DERMAGLOS F SERUM AUTOBR X 25","ANDROMACO","HIDRATANTE                        (COSM)","DERMAGLOS","7793742007156","","A50080544","SI","FTW","1","FTW",""
"100100000000191783","DERMAGLOS F SERUM ECTOINAX 30","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742007149","","A50073054","SI","FTW","1","FTW",""
"100100000000157643","DERMAGLOS F SERUM NIACIN X 30","ANDROMACO","NUTRIENTE DERMICO                 (COSM)","DERMAGLOS","7793742007125","","A50046560","SI","FTW","1","FTW",""
"100100000000157644","DERMAGLOS F SERUM VIT C  X 25","ANDROMACO","NUTRIENTE DERMICO                 (COSM)","DERMAGLOS","7793742107108","","A50046561","SI","FTW","1","FTW",""
"100100000000164604","DERMAGLOS F TON.HID.SP20 X200","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742005053","","A50053806","SI","FTW","1","FTW",""
"706945","DERMAGLOS F TONICO HID   X200","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742005046","","A88839926","SI","FTW","1","FTW",""
"100100000000125146","DERMAGLOS F ULT CC CR MEDX 50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742007422","","A50013402","SI","FTW","1","FTW",""
"100100000000207084","DERMAGLOS F ULT CC CR T1 X 50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742007477","","A50088314","SI","FTW","1","FTW",""
"100100000000071161","{DERMAGLOS F ULT CONT +30 X15","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742007507","","A88967599","SI","FTW","3","FTW",""
"100100000000071162","{DERMAGLOS F ULT CONT +50 X15","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742007521","","A88967600","SI","FTW","3","FTW",""
"100100000000071163","{DERMAGLOS F ULT DIA  +30 X50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742007545","","A88967601","SI","FTW","3","FTW",""
"100100000000071164","{DERMAGLOS F ULT DIA  +50 X50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742007552","","A88967602","SI","FTW","3","FTW",""
"100100000000144616","DERMAGLOS F ULT EST DIA  CR50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742108587","","A50033076","SI","FTW","1","FTW",""
"100100000000199484","DERMAGLOS F ULT EST NOC REF50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008733","","A50080548","SI","FTW","1","FTW",""
"100100000000144617","DERMAGLOS F ULT EST NOCH CR50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742008597","","A50033077","SI","FTW","1","FTW",""
"100100000000144610","DERMAGLOS F ULT FIR CONT CR15","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742208522","","A50033069","SI","FTW","1","FTW",""
"100100000000144612","DERMAGLOS F ULT FIR DIA  CR50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742208539","","A50033070","SI","FTW","1","FTW",""
"100100000000199481","DERMAGLOS F ULT FIR NOC REF50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008719","","A50080546","SI","FTW","1","FTW",""
"100100000000144611","DERMAGLOS F ULT FIR NOCH CR50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742008542","","A50033071","SI","FTW","1","FTW",""
"100100000000144607","DERMAGLOS F ULT HI CONT GEL15","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742208508","","A50033066","SI","FTW","1","FTW",""
"100100000000199480","DERMAGLOS F ULT HID REF CX50G","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008702","","A50080545","SI","FTW","1","FTW",""
"100100000000144608","DERMAGLOS F ULT HIDRAT.GEL 50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742108518","","A50033068","SI","FTW","1","FTW",""
"100100000000168261","DERMAGLOS F ULT MASC EST X 15","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008603","","A50057549","SI","FTW","1","FTW",""
"100100000000168260","DERMAGLOS F ULT MASC HID X 15","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008610","","A50057552","SI","FTW","1","FTW",""
"100100000000071166","{DERMAGLOS F ULT NOCH +30 X50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742007705","","A88967604","SI","FTW","3","FTW",""
"100100000000071165","{DERMAGLOS F ULT NOCH +50 X50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742007699","","A88967603","SI","FTW","3","FTW",""
"100100000000144614","DERMAGLOS F ULT VOL DIA  CR50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742008566","","A50033074","SI","FTW","1","FTW",""
"100100000000199482","DERMAGLOS F ULT VOL NOC REF50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008726","","A50080547","SI","FTW","1","FTW",""
"100100000000144615","DERMAGLOS F ULT VOL NOCH CR50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742008573","","A50033075","SI","FTW","1","FTW",""
"100100000000144613","DERMAGLOS F ULT VOL/EST CON15","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742108556","","A50033072","SI","FTW","1","FTW",""
"100100000000047710","DERMAGLOS FACIAL (HIDR+LIMP)","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037641","","A88946205","SI","FTW","1","FTW",""
"839879","{DERMAGLOS FACIAL(HIDR+NUTRI)","ANDROMACO","HIDRATANTE NUTRIENTE DERMICO      (COSM)","DERMAGLOS","7793742037894","","A88850511","SI","FTW","3","FTW",""
"100100000000157641","DERMAGLOS HOM AFTERSH.CR X100","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742008306","","A50046558","SI","FTW","1","FTW",""
"100100000000157642","DERMAGLOS HOM GEL LIMP X100G","ANDROMACO","HIGIENE FACIAL                    (COSM)","DERMAGLOS","7793742008313","","A50046559","SI","FTW","1","FTW",""
"100100000000186025","DERMAGLOS KIT AG MIC M/G+DESP","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904134","","A50067439","SI","FTW","1","FTW",""
"100100000000190743","DERMAGLOS KIT AG MICEL +REFIL","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904158","","A50071987","SI","FTW","1","FTW",""
"100100000000162138","DERMAGLOS KIT AG MICEL +SERUM","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900235","","A50051241","SI","FTW","1","FTW",""
"100100000000202797","DERMAGLOS KIT AG MICEL+REF200","ANDROMACO","HIDRATANTE                        (COSM)","DERMAGLOS","7793742904509","","A50083931","SI","FTW","1","FTW",""
"100100000000162140","DERMAGLOS KIT AG MIC+SERUM+PS","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900259","","A50051243","SI","FTW","1","FTW",""
"100100000000162155","DERMAGLOS KIT AG MI+GEL U-HID","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900426","","A50051258","SI","FTW","1","FTW",""
"100100000000162130","DERMAGLOS KIT AG MI/T-CLA F30","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900136","","A50051233","SI","FTW","1","FTW",""
"100100000000162131","DERMAGLOS KIT AG MI/T-MED F30","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900143","","A50051234","SI","FTW","1","FTW",""
"100100000000162129","DERMAGLOS KIT AG MI/U-AGE F30","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900129","","A50051232","SI","FTW","1","FTW",""
"100100000000163304","DERMAGLOS KIT AUTOBRONCEANTE","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742900648","","A50052455","SI","FTW","1","FTW",""
"100100000000163305","DERMAGLOS KIT AUTOBRONC+H-ESE","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742900662","","A50052457","SI","FTW","1","FTW",""
"100100000000163306","DERMAGLOS KIT AUTOBRONC+U-HID","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742900655","","A50052456","SI","FTW","1","FTW",""
"100100000000168312","DERMAGLOS KIT CORP CR MAN/EM","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900709","","A50057631","SI","FTW","1","FTW",""
"100100000000202787","DERMAGLOS KIT CORP.P/DBT EX.S","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742904479","","A50083920","SI","FTW","1","FTW",""
"100100000000186022","DERMAGLOS KIT CR DESPIG+P/SOL","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904110","","A50067437","SI","FTW","1","FTW",""
"100100000000186021","DERMAGLOS KIT CR DESPIG+SERUM","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904103","","A50067436","SI","FTW","1","FTW",""
"100100000000191735","DERMAGLOS KIT EMUX500+CRX200G","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904325","","A50073006","SI","FTW","1","FTW",""
"100100000000018734","{DERMAGLOS KIT F-30 MUJER","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742037603","","A88919307","SI","FTW","3","FTW",""
"100100000000202827","DERMAGLOS KIT FAC CR UL.E+R50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904646","","A50083961","SI","FTW","1","FTW",""
"100100000000202825","DERMAGLOS KIT FAC CR UL.F+R50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904622","","A50083959","SI","FTW","1","FTW",""
"100100000000202828","DERMAGLOS KIT FAC CR UL.H+R50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904653","","A50083962","SI","FTW","1","FTW",""
"100100000000202824","DERMAGLOS KIT FAC CR UL.H+R50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904684","","A50083958","SI","FTW","1","FTW",""
"100100000000202826","DERMAGLOS KIT FAC CR UL.V+R50","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904639","","A50083960","SI","FTW","1","FTW",""
"100100000000202794","DERMAGLOS KIT FAC DESP.M+FP","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742904493","","A50083928","SI","FTW","1","FTW",""
"100100000000202815","DERMAGLOS KIT FAC FP+ULTRA HI","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904547","","A50083950","SI","FTW","1","FTW",""
"100100000000202793","DERMAGLOS KIT FAC H RUT.EX.PS","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742904455","","A50083918","SI","FTW","1","FTW",""
"100100000000030888","{DERMAGLOS KIT FAC HID+CO HID","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742037634","","A88930665","SI","FTW","3","FTW",""
"100100000000193706","DERMAGLOS KIT FAC LIMP+SER AH","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742904448","","A50074797","SI","FTW","1","FTW",""
"100100000000193705","DERMAGLOS KIT FAC LIMP+SER EC","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742904431","","A50074796","SI","FTW","1","FTW",""
"100100000000202784","DERMAGLOS KIT FAC RUT EX.NIAC","ANDROMACO","HIDRATANTE                        (COSM)","DERMAGLOS","7793742904615","","A50083919","SI","FTW","1","FTW",""
"100100000000193702","DERMAGLOS KIT FAC SER ECT+F50","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742904400","","A50074793","SI","FTW","1","FTW",""
"100100000000193701","DERMAGLOS KIT FAC SERUM COMPL","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742904394","","A50074792","SI","FTW","1","FTW",""
"100100000000168407","DERMAGLOS KIT FAC UHD+MASC TE","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742900860","","A50057729","SI","FTW","1","FTW",""
"100100000000172219","DERMAGLOS KIT FAC ULT ESTRUCT","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742900914","","A50061585","SI","FTW","1","FTW",""
"100100000000172218","DERMAGLOS KIT FAC ULT FIRMEZA","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742900891","","A50061583","SI","FTW","1","FTW",""
"100100000000172220","DERMAGLOS KIT FAC ULT VOLUMEN","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742900907","","A50061584","SI","FTW","1","FTW",""
"100100000000165556","DERMAGLOS KIT FAC/CORP P-MIXT","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900594","","A50054786","SI","FTW","1","FTW",""
"100100000000163302","DERMAGLOS KIT FAC/CORP P-SECA","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900624","","A50052453","SI","FTW","1","FTW",""
"100100000000163301","DERMAGLOS KIT FAC/CORP U-HIDR","ANDROMACO","HIDRATANTE PROTECTOR SOLAR        (COSM)","DERMAGLOS","7793742900617","","A50052452","SI","FTW","1","FTW",""
"100100000000202792","DERMAGLOS KIT FAC-CORP UL/HID","ANDROMACO","HIDRATANTE DERMICO                (COSM)","DERMAGLOS","7793742904486","","A50083927","SI","FTW","1","FTW",""
