"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000175992","}{{CLOSE UP DENT MENTHOL PAX90","UNILEVER P.C.","","","","","A09900503","SI","FTW","3","FTW",""
"743220","CLOSE UP DENT PEPPERMINT X 90","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7791293034461","","A99903011","SI","FTW","1","FTW",""
"100100000000067525","CLOSE UP DENT RED HOT    X 90","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7891037744356","","A88966310","SI","FTW","1","FTW",""
"100100000000176037","CLOSE UP DENT TRIP HORTELX70G","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7891150049888","","A50065519","SI","FTW","1","FTW",""
"100100000000176036","CLOSE UP DENT TRIP M/AMERX70G","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7891150049871","","A50065518","SI","FTW","1","FTW",""
"100100000000175673","CLOSE UP DENT TRIPLE MENTX70G","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7891150049895","","A50065156","SI","FTW","1","FTW",""
"100100000000067529","{CLOSE UP DENT WH MEN DEEPX 90","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7791293034553","","A88966316","SI","FTW","3","FTW",""
"100100000000067526","CLOSE UP DENT WHITEA DIA X 90","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7791293034522","","A88966313","SI","FTW","1","FTW",""
"100100000000067527","{CLOSE UP DENT WHITEA PLA X90","UNILEVER P.C.","DENTIFRICO                        (DENT)","CLOSE","7791293034539","","A88966314","SI","FTW","3","FTW",""
"100100000000182561","COLGATE CEP. + CRM.TOT12 1UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7793100151583","","","SI","FTW","1","FTW",""
"100100000000044882","{COLGATE CEP 360 4X   SUA 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024009086","","A88943672","SI","FTW","3","FTW",""
"948578","{COLGATE CEP 360 ACTIVE FLEX","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546043432","","A88879576","SI","FTW","3","FTW",""
"100100000000120483","COLGATE CEP 360 ANTIB SUA 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546664781","","A50008503","SI","FTW","1","FTW",""
"976997","{COLGATE CEP 360 ANTIBACT MED","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024116340","","A88891322","SI","FTW","3","FTW",""
"100100000000059477","COLGATE CEP 360 BLACK SUA  X2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546065465","","A88959179","SI","FTW","1","FTW",""
"100100000000078121","{COLGATE CEP 360 E/SUAVE 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546074405","","A88977831","SI","FTW","3","FTW",""
"100100000000064113","{COLGATE CEP 360 GOLD  SUA X2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","0099176369325","","A88963395","SI","FTW","3","FTW",""
"100100000000066848","{COLGATE CEP 360 LUMI ADV 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546055169","","A88964916","SI","FTW","3","FTW",""
"100100000000009973","{COLGATE CEP 360 LUMI WHI MED","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546055121","","A88910477","SI","FTW","3","FTW",""
"100100000000091843","COLGATE CEP 360 LUMIN SVE 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546077048","","A88991947","SI","FTW","1","FTW",""
"100100000000034239","COLGATE CEP 360 LUMINOUS 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546055152","FCN05515A","A88933675","SI","FTW","1","FTW",""
"100100000000041347","{COLGATE CEP 360 MED  2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546061306","","A88941502","SI","FTW","3","FTW",""
"100100000000094153","{COLGATE CEP 360 MEDIO 3X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","99176369219","CN00085B","A88992765","SI","FTW","3","FTW",""
"744236","{COLGATE CEP 360 MEDIO NORMAL","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024316160","","A88841831","SI","FTW","3","FTW",""
"876727","{COLGATE CEP 360 PRO ALIVIO","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010130342","","A88857498","SI","FTW","3","FTW",""
"100100000000037730","COLGATE CEP 360 SUAVE 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024116319","","A88937246","SI","FTW","1","FTW",""
"744230","COLGATE CEP 360 SUAVE COMPACT","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024316184","","A88841825","SI","FTW","1","FTW",""
"100100000000075003","COLGATE CEP 360 SUAVE PACK X5","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010631795","","A88974462","SI","FTW","1","FTW",""
"100100000000001374","COLGATE CEP 360 SURROUND MED","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010130489","","A88900947","SI","FTW","1","FTW",""
"100100000000142293","{COLGATE CEP 360 TOTAL MEDIO12","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010130496","","A50030705","SI","FTW","3","FTW",""
"100100000000081349","COLGATE CEP 360 TOTAL SUAVE12","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546072531","","A88980057","SI","FTW","1","FTW",""
"878144","{COLGATE CEP 360 TWIN MED 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024316191","","A88857821","SI","FTW","3","FTW",""
"100100000000123348","COLGATE CEP BABY 0-12 MESES","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024078099","","A50011439","SI","FTW","1","FTW",""
"100100000000110817","COLGATE CEP BAMBOO","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024078167","","A89009667","SI","FTW","1","FTW",""
"100100000000110818","COLGATE CEP BAMBOO 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024078174","","A89009668","SI","FTW","1","FTW",""
"100100000000124297","COLGATE CEP BAMBOO KIDS SING","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546667751","","A50012446","SI","FTW","1","FTW",""
"100100000000171090","COLGATE CEP CARBON SLIM SUAV","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024073070","","A50060436","SI","FTW","1","FTW",""
"717548","COLGATE CEP CLASICO AD MEDIO","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024184608","","A88808691","SI","FTW","1","FTW",""
"100100000000173135","COLGATE CEP COLORS MEDIO X5U","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546653143","","A50062527","SI","FTW","1","FTW",""
"100100000000155251","COLGATE CEP DENT THERAX2 ENCI","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546678733","","A50044099","SI","FTW","1","FTW",""
"100100000000033364","COLGATE CEP DR. RABBIT","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7793100151224","","A88933424","SI","FTW","1","FTW",""
"100100000000124296","COLGATE CEP ENCIAS TERAPHY SI","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546667737","","A50012445","SI","FTW","1","FTW",""
"100100000000163428","COLGATE CEP EX CLEAN DURO X2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546031828","","A50052583","SI","FTW","1","FTW",""
"729471","COLGATE CEP EXTR CLN MED 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010630422","","A88824881","SI","FTW","1","FTW",""
"100100000000071140","COLGATE CEP EXTRA CLEAN    X3","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024116128","","A88967590","SI","FTW","1","FTW",""
"743614","COLGATE CEP EXTRA CLEAN MED","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","5900273001566","","A99906308","SI","FTW","1","FTW",""
"813148","COLGATE CEP EXTRA CLN SVE PRF","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546022567","","A88850013","SI","FTW","1","FTW",""
"100100000000123349","COLGATE CEP GUM MASSAGER 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546669205","","A50011440","SI","FTW","1","FTW",""
"100100000000127080","COLGATE CEP INFINITY KIT","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546669434","","A50015303","SI","FTW","1","FTW",""
"100100000000127081","COLGATE CEP INFINITY KIT REP","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546669458","","A50015304","SI","FTW","1","FTW",""
"919953","COLGATE CEP INTERDENT 2MM","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546668659","","A88869531","SI","FTW","1","FTW",""
"919954","COLGATE CEP INTERDENT 4MM","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7793100151088","","A88869532","SI","FTW","1","FTW",""
"100100000000078069","COLGATE CEP KIDS E/SUA X2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546073453","","A88977810","SI","FTW","1","FTW",""
"881122","COLGATE CEP MAX FRESH MED","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546031873","","A88858878","SI","FTW","1","FTW",""
"881125","COLGATE CEP MAX FRESH SUAVE","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546031859","","A88858881","SI","FTW","1","FTW",""
"100100000000170821","COLGATE CEP MAX WH CARBON 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546690315","","A50060151","SI","FTW","1","FTW",""
"100100000000002272","COLGATE CEP MAX WHITE 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","099176316565","","A88903414","SI","FTW","1","FTW",""
"924718","COLGATE CEP MAX WHITE MEDIO","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","0099176316558","","A88871990","SI","FTW","1","FTW",""
"100100000000078120","COLGATE CEP MAX WHITE MEDIOX4","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","035000689610","","A88977830","SI","FTW","1","FTW",""
"924696","COLGATE CEP MAX WHITE SUAVE","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","0099176316534","","A88871968","SI","FTW","1","FTW",""
"100100000000062384","COLGATE CEP MINION 2X1+6 AÑOS","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546068558","","A88960036","SI","FTW","1","FTW",""
"100100000000140960","COLGATE CEP MINIONS       X 1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546068527","","A50029337","SI","FTW","1","FTW",""
"729612","COLGATE CEP NAVIGATOR PLUS","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010363986","","A88825031","SI","FTW","1","FTW",""
"100100000000097990","COLGATE CEP ORTHOGARD","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024068007","","A88998215","SI","FTW","1","FTW",""
"703322","{COLGATE CEP PLUS TWISTER MED","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","78902121","","A88808688","SI","FTW","3","FTW",""
"100100000000059475","COLGATE CEP PORTABLE SUAVE","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024185551","","A88959178","SI","FTW","1","FTW",""
"703131","COLGATE CEP PREMIER ULTRA","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","6910021007206","","A88808694","SI","FTW","1","FTW",""
"717550","COLGATE CEP PREMIER ULTRA NIÑ","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010630293","","A88808693","SI","FTW","1","FTW",""
"100100000000192177","COLGATE CEP PROCUIDADO CARBX2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546694986","","A50073366","SI","FTW","1","FTW",""
"100100000000150458","COLGATE CEP PROCUIDADO SUA","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546079271","","A50039218","SI","FTW","1","FTW",""
"100100000000091847","COLGATE CEP PROCUIDADO SUA X2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024034590","","A88991951","SI","FTW","1","FTW",""
"100100000000078633","COLGATE CEP PROCUIDADO SUA X4","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024035825","","A88977892","SI","FTW","1","FTW",""
"100100000000150456","COLGATE CEP RECYCLEAN 2X1 SUA","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546674841","","A50039215","SI","FTW","1","FTW",""
"100100000000163402","COLGATE CEP SENS PROAL SINGLE","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546686912","","A50052557","SI","FTW","1","FTW",""
"100100000000057975","COLGATE CEP SLIMSOFT 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","2759108301779","","A88957511","SI","FTW","1","FTW",""
"100100000000087871","COLGATE CEP SLIMSOFT ADV 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024064313","","A88987197","SI","FTW","1","FTW",""
"100100000000114714","COLGATE CEP SLIMSOFT ADV X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024064290","","A50002655","SI","FTW","1","FTW",""
"100100000000044886","COLGATE CEP SLIMSOFT BLA 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546061689","","A88943673","SI","FTW","1","FTW",""
"100100000000078070","COLGATE CEP SLIMSOFT BLA S X3","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546074399","","A88977811","SI","FTW","1","FTW",""
"100100000000054501","COLGATE CEP SLIMSOFT COMP 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7591083017823","CN00131B","A88953136","SI","FTW","1","FTW",""
"100100000000032203","COLGATE CEP SLIMSOFT SVE 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7591083017793","","A88932069","SI","FTW","1","FTW",""
"100100000000155398","{COLGATE CEP SLIMSOFT SVE U/C","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7591083017816","","A50044252","SI","FTW","3","FTW",""
"737233","COLGATE CEP SMILES  +5 AÑOS","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7591083011104","","A88835036","SI","FTW","1","FTW",""
"100100000000097878","COLGATE CEP SMILES  +6 AÑOS","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024073001","","A88998127","SI","FTW","1","FTW",""
"742546","COLGATE CEP SMILES 0-2 AÑOS","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7591083011081","","A88840835","SI","FTW","1","FTW",""
"742547","COLGATE CEP SMILES 2-5 AÑOS","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7591083011098","","A88840836","SI","FTW","1","FTW",""
"100100000000173859","COLGATE CEP TOT LIMPIEZA SVE","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546693712","","A50063269","SI","FTW","1","FTW",""
"100100000000011846","{COLGATE CEP TR/ACC MED+DENT90","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7793100194009","","A88912600","SI","FTW","3","FTW",""
"100100000000081300","COLGATE CEP TRIPLE ACC MED X4","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546067858","","A88980049","SI","FTW","1","FTW",""
"100100000000001375","COLGATE CEP TRIPLE ACC MED2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010631207","","A88900948","SI","FTW","1","FTW",""
"100100000000070608","COLGATE CEP TRIPLE ACC MED3X2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","99176369226","AR00947A","A88969616","SI","FTW","1","FTW",""
"1014701","{COLGATE CEP TRIPLE ACC MEDIO","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010631191","","A88898831","SI","FTW","3","FTW",""
"100100000000172322","}{{COLGATE CEP TRIPLE ACCIONX3","COLGATE","","","","","A88967591","SI","FTW","3","FTW",""
"100100000000150909","COLGATE CEP TWIS C/CAP 2X1 ME","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010130632","","A50039699","SI","FTW","1","FTW",""
"100100000000114016","COLGATE CEP TWIST COMP HE 2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024186244","","A50001951","SI","FTW","1","FTW",""
"100100000000060841","COLGATE CEP TWIST MEDIO    X3","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010631405","","A88959453","SI","FTW","1","FTW",""
"100100000000039865","COLGATE CEP TWIST WHITE SV2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010631689","","A88940092","SI","FTW","1","FTW",""
"100100000000071136","COLGATE CEP ULTIMATE BARBIEX2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546070285","","A88970495","SI","FTW","1","FTW",""
"100100000000176213","COLGATE CEP WHITE REST SOFT B","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546693736","","A50065701","SI","FTW","1","FTW",""
"100100000000149516","COLGATE CEP ZIGZAG CARB   2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546673042","","A50038225","SI","FTW","1","FTW",""
"100100000000008080","COLGATE CEP ZIGZAG MED","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024181706","","A88907856","SI","FTW","1","FTW",""
"100100000000054502","COLGATE CEP ZIGZAG PLUS SO2X1","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546012100","FVN01210","A88953137","SI","FTW","1","FTW",""
"100100000000182572","COLGATE CEP360+CRM.TOT12 2UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7793100194504","","","SI","FTW","1","FTW",""
"100100000000182562","COLGATE CEP.BOB ESPON. 1UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024183854","","","SI","FTW","1","FTW",""
"100100000000182571","COLGATE CEP+CRM.SENSEN.2UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7793100194368","","","SI","FTW","1","FTW",""
"100100000000182563","{COLGATE CEP.ESSENCIAL 1UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024024386","","","SI","FTW","3","FTW",""
"100100000000182565","COLGATE CEP.MAXEHITE P.X4","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","35000689610","","","SI","FTW","1","FTW",""
"100100000000182566","COLGATE CEP.PREMIER 12UN 14UN.","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010630873","","","SI","FTW","1","FTW",""
"100100000000182567","COLGATE CEP.UL-PREMIER MED 6UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7702010630514","","","SI","FTW","1","FTW",""
"100100000000182568","COLGATE CEP.ULT.SOFT 2UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7891024021668","","","SI","FTW","1","FTW",""
"100100000000182569","COLGATE CEP.ZIG ZAG ANTIB.MDX2","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546048680","","","SI","FTW","1","FTW",""
"100100000000182570","COLGATE CEP.ZIG ZAG PL.MED 2UN","COLGATE","CEPILLO DE DIENTE                 (DENT)","COLGATE","7509546008370","","","SI","FTW","1","FTW",""
"100100000000155153","COLGATE CR DENT T/BEN BLAN140","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546686547","","A50043996","SI","FTW","1","FTW",""
"100100000000199649","COLGATE CR DENT TOTAL ORIGX50","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546702728","","A50080708","SI","FTW","1","FTW",""
"100100000000199586","COLGATE CR DENT TOTAL ORIGX90","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546702605","","A50080643","SI","FTW","1","FTW",""
"100100000000199654","COLGATE CR DENT TOTAL ORIX140","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546702636","","A50080709","SI","FTW","1","FTW",""
"100100000000172326","}{{COLGATE CR DENT TRIP AC X70","COLGATE","","","","","A50033118","SI","FTW","3","FTW",""
"100100000000172328","}{{COLGATE CR DENT TRIP AC X70","COLGATE","","","","","A50021828","SI","FTW","3","FTW",""
"100100000000144660","COLGATE CR DENT TRIP AC XT140","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546677637","","A50033119","SI","FTW","1","FTW",""
"100100000000162991","COLGATE CR DENT TRIP ACC X210","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546677613","","A50052128","SI","FTW","1","FTW",""
"100100000000158301","COLGATE CR DENT TRIP ACC X70G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546686530","","A50047246","SI","FTW","1","FTW",""
"100100000000155157","COLGATE CR DENTAL 12 SV PRX90","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546679334","","A50044000","SI","FTW","1","FTW",""
"100100000000143932","COLGATE CR DENTAL S/VIS TU140","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546679341","","A50032380","SI","FTW","1","FTW",""
"100100000000143523","{COLGATE CR DENTAL S/VIS TX90","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546076614","","A50031963","SI","FTW","3","FTW",""
"100100000000143449","COLGATE CR DENTAL T12 CONX 90","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546654034","","A50031886","SI","FTW","1","FTW",""
"100100000000163600","COLGATE CR DENTAL T12 CONX140","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546688459","","A50052763","SI","FTW","1","FTW",""
"100100000000062382","COLGATE CR KIDS SMILES X75+6A","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546066776","","A88960034","SI","FTW","1","FTW",""
"100100000000134242","COLGATE CR NAT DEF REFOR X70","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546674421","","A50022643","SI","FTW","1","FTW",""
"100100000000153223","COLGATE CR NAT FRU ROJOS X90","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546680743","","A50042020","SI","FTW","1","FTW",""
"100100000000163403","COLGATE CR SENS INM XTRE X110","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546690285","","A50052555","SI","FTW","1","FTW",""
"100100000000182537","COLGATE CRM. TOT 70G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100111167","","","SI","FTW","1","FTW",""
"100100000000182538","COLGATE CRM./CEP. WHITE 90G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100194412","","","SI","FTW","1","FTW",""
"100100000000182539","COLGATE CRM.CL-MINT TOT12 180G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100111785","","","SI","FTW","1","FTW",""
"100100000000182540","COLGATE CRM.HBAL.BLANQ.70G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546677200","","","SI","FTW","1","FTW",""
"100100000000182541","COLGATE CRM.HBAL.WHITE 140G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100112232","","","SI","FTW","1","FTW",""
"100100000000182542","COLGATE CRM.LUMIN-BRILL.70G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546666068","","","SI","FTW","1","FTW",""
"100100000000182543","COLGATE CRM.LUMINOUS 70G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7891024030820","","","SI","FTW","1","FTW",""
"100100000000182544","COLGATE CRM.LUMIN-W.360G 2UN","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100194405","","","SI","FTW","1","FTW",""
"100100000000182545","COLGATE CRM.MINT 75G+CEP. ","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100195129","","","SI","FTW","1","FTW",""
"100100000000182547","COLGATE CRM.PR-CLEAN TOT12 70G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100111815","","","SI","FTW","1","FTW",""
"100100000000182546","COLGATE CRM.PR-CLE.TOT12 140G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100111822","","","SI","FTW","1","FTW",""
"100100000000182548","COLGATE CRM.PR-ENCIAS TOT X2","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100194382","","","SI","FTW","1","FTW",""
"100100000000182549","COLGATE CRM.PROFESS-CLEAN 167G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546028026","","","SI","FTW","1","FTW",""
"100100000000182550","COLGATE CRM.SEN. FRESH 100G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7891024134405","","","SI","FTW","1","FTW",""
"100100000000182551","COLGATE CRM.SEN.BLANQ.2X250ML ","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100194535","","","SI","FTW","1","FTW",""
"100100000000182552","COLGATE CRM.TOT PROF.75ML","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7891024135129","","","SI","FTW","1","FTW",""
"100100000000182553","COLGATE CRM.TOT12 MINT CL.90G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7891024135174","","","SI","FTW","1","FTW",""
"100100000000182554","COLGATE CRM.TOT12 P.4UN 368G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100195211","","","SI","FTW","1","FTW",""
"100100000000182555","COLGATE CRM.TRIP.AC 140G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100112263","","","SI","FTW","1","FTW",""
"100100000000182556","COLGATE CRM.TRIP.AC 70G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546677552","","","SI","FTW","1","FTW",""
"100100000000182557","COLGATE CRM.WHITENING 90G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100193262","","","SI","FTW","1","FTW",""
"100100000000182558","COLGATE CRM.WHITEN-TOT12 180G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100111808","","","SI","FTW","1","FTW",""
"100100000000182559","COLGATE CRM.WHITEN-TOT12 90G","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7793100111792","","","SI","FTW","1","FTW",""
"1009572","COLGATE DENT BLAN P/ALIX 50GR","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7891024123744","","A88895258","SI","FTW","1","FTW",""
"100100000000091845","COLGATE DENT CITRU/EUCAX 90GR","COLGATE","DENTIFRICO                        (DENT)","COLGATE","6920354822193","","A88991949","SI","FTW","1","FTW",""
"100100000000091846","{COLGATE DENT COCO/JENGIX90GR","COLGATE","DENTIFRICO                        (DENT)","COLGATE","6920354822223","","A88991950","SI","FTW","3","FTW",""
"100100000000129450","COLGATE DENT EXT CURCUMX 90GR","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546671086","","A50017748","SI","FTW","1","FTW",""
"100100000000116209","{COLGATE DENT EXT NATUR X40GR","COLGATE","DENTIFRICO                        (DENT)","COLGATE","6920354822186","","A50004170","SI","FTW","3","FTW",""
"921118","COLGATE DENT GEL M NOCHEX100G","COLGATE","GEL DENTAL                        (DENT)","COLGATE","7509546039145","","A88870293","SI","FTW","1","FTW",""
"848252","COLGATE DENT GEL MX WHITE 90G","COLGATE","GEL DENTAL                        (DENT)","COLGATE","7891024123188","","A88851164","SI","FTW","1","FTW",""
"100100000000083204","COLGATE DENT HERBAL    X 70GR","COLGATE","DENTIFRICO                        (DENT)","COLGATE","7509546686400","","A88981127","SI","FTW","1","FTW",""
