"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"735471","CHICOLASTIC CLASSIC MED   X12","SERENITY","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","CHICOLASTIC","013117053142","","A88832565","SI","FTW","1","FTW",""
"709790","{CHICOLASTIC CLASSIC MED  X18","SERENITY","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","CHICOLASTIC","7791906012947","","A70000503","SI","FTW","3","FTW",""
"710131","{COMODIN ADUL   GDE GEL X20","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000102","","A76600102","SI","FTW","3","FTW",""
"100100000000138236","COMODIN ADUL BASICO    GDEX20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153259","","A50026543","SI","FTW","1","FTW",""
"951441","COMODIN ADUL BASICO    GDEX50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229152948","","A88879414","SI","FTW","1","FTW",""
"100100000000189779","COMODIN ADUL BASICO  E/E/GX20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153303","","A50070993","SI","FTW","1","FTW",""
"100100000000189780","COMODIN ADUL BASICO  E/E/GX50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153310","","A50070995","SI","FTW","1","FTW",""
"100100000000138237","COMODIN ADUL BASICO  E/GDEX20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153266","","A50026544","SI","FTW","1","FTW",""
"951442","COMODIN ADUL BASICO  E/GDEX50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229152955","","A88879415","SI","FTW","1","FTW",""
"100100000000106994","COMODIN ADUL CLASICO E/E/GX10","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153235","","A89006510","SI","FTW","1","FTW",""
"100100000000081139","COMODIN ADUL CLASICO E/E/GX20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153150","","A88979415","SI","FTW","1","FTW",""
"100100000000185296","COMODIN ADUL CLASICO E/E/GX50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153181","","A50066687","SI","FTW","1","FTW",""
"740816","COMODIN ADUL CLASICO E/GDEX10","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229152856","","A88839037","SI","FTW","1","FTW",""
"743265","COMODIN ADUL CLASICO E/GDEX20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229008054","","A99903660","SI","FTW","1","FTW",""
"100100000000028327","COMODIN ADUL CLASICO E/GDEX50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153198","","A88927908","SI","FTW","1","FTW",""
"740817","COMODIN ADUL CLASICO GDE  X10","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229152788","","A88839038","SI","FTW","1","FTW",""
"703443","COMODIN ADUL CLASICO GDE  X20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000089","","A76600105","SI","FTW","1","FTW",""
"100100000000028326","COMODIN ADUL CLASICO GDE  X50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153174","","A88927907","SI","FTW","1","FTW",""
"710138","{COMODIN ADUL ECON C/GELX20","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000423","","A76600111","SI","FTW","3","FTW",""
"710133","{COMODIN ADUL ECONOMICO X 8","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000096","","A76600104","SI","FTW","3","FTW",""
"743266","{COMODIN ADUL E/GDE GEL X20","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229008061","","A99903661","SI","FTW","3","FTW",""
"100100000000191048","COMODIN ADUL ROPA INT GD/XGD","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153348","","A50072298","SI","FTW","1","FTW",""
"100100000000191047","COMODIN ADUL ROPA INT PEQ/MED","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153334","","A50072297","SI","FTW","1","FTW",""
"100100000000197518","COMODIN ADUL ROPA INT P/M X16","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153358","","A50078581","SI","FTW","1","FTW",""
"729409","COMODIN ANAT ADUL E/GDE   X 8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229152931","","A88824689","SI","FTW","1","FTW",""
"945904","COMODIN ANAT ADUL E/GDE   X16","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229003080","","A88876215","SI","FTW","1","FTW",""
"729407","COMODIN ANAT ADUL GDE     X 8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229152924","","A88824687","SI","FTW","1","FTW",""
"945905","COMODIN ANAT ADUL GDE     X16","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229003073","","A88876216","SI","FTW","1","FTW",""
"710137","COMODIN ANAT JUVENIL CH   X10","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000447","","A76600109","SI","FTW","1","FTW",""
"729408","COMODIN ANAT JUVENIL MED  X 8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229152917","","A88824688","SI","FTW","1","FTW",""
"710135","{COMODIN ANATOMICO E/GDEX10","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000171","","A76600107","SI","FTW","3","FTW",""
"710157","{COMODIN ANATOMICO E/GDEX20","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229007880","","A76600880","SI","FTW","3","FTW",""
"710134","{COMODIN ANATOMICO GDE  X10","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000164","","A76600106","SI","FTW","3","FTW",""
"710156","{COMODIN ANATOMICO GDE  X20","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229007873","","A76600873","SI","FTW","3","FTW",""
"725390","{COMODIN ANATOMICO JR   X14","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229007927","FU6208084","A88818966","SI","FTW","3","FTW",""
"710139","{COMODIN ANATOMICO MED  X10","COMODEX","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000409","","A76600113","SI","FTW","3","FTW",""
"710130","COMODIN APOS INCONT EXTRE X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229000010","","A76600101","SI","FTW","1","FTW",""
"941694","COMODIN APOS INCONT EXTRE X20","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229153068","","A88874325","SI","FTW","1","FTW",""
"710136","COMODIN APOS INCONT FTE   X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229000027","","A76600108","SI","FTW","1","FTW",""
"948290","COMODIN APOS INCONT FTE   X20","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229001673","","A88879352","SI","FTW","1","FTW",""
"979839","COMODIN APOS INCONT GRA   X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","","","A88892117","SI","FTW","1","FTW",""
"710154","COMODIN APOS INCONT MODE  X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229000928","","A76600306","SI","FTW","1","FTW",""
"100100000000094438","COMODIN APOS INCONT MODE12X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","17791229000925","","A88995107","SI","FTW","1","FTW",""
"924182","COMODIN APOS REFUERZA E/G X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229153013","","A88871697","SI","FTW","1","FTW",""
"744237","COMODIN APOS REFUERZA E/G X20","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229153006","","A88841832","SI","FTW","1","FTW",""
"951440","COMODIN APOS REFUERZA GDE X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229153020","","A88879413","SI","FTW","1","FTW",""
"100100000000056321","COMODIN APOS REFUERZA GDE X20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229001796","","A88954818","SI","FTW","1","FTW",""
"100100000000094440","COMODIN APOS REFUERZA ME12X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","17791229000932","","A88995109","SI","FTW","1","FTW",""
"710151","COMODIN APOS REFUERZA MED X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","7791229000935","","A76600303","SI","FTW","1","FTW",""
"979838","COMODIN APOS REFUERZA PAÑ X10","HISAN S.A.","APOSITO PARA INCONTINENCIA       (PAÑAL)","COMODIN","","","A88892116","SI","FTW","1","FTW",""
"1012282","COMODIN BASICOS EX GRANDE X50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88897308","SI","FTW","1","FTW",""
"1012281","COMODIN BASICOS GRANDE    X50","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88897307","SI","FTW","1","FTW",""
"742085","{COMODIN BOMB AD C/BROCHE N1","COMODEX","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","COMODIN","7791229000539","","A88840371","SI","FTW","3","FTW",""
"948284","COMODIN BOMBACHA PLASTICA T.1","HISAN S.A.","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","COMODIN","7791229000492","","A88879346","SI","FTW","1","FTW",""
"948285","COMODIN BOMBACHA PLASTICA T.2","HISAN S.A.","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","COMODIN","7791229000508","","A88879347","SI","FTW","1","FTW",""
"948286","COMODIN BOMBACHA PLASTICA T.3","HISAN S.A.","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","COMODIN","7791229000515","","A88879348","SI","FTW","1","FTW",""
"948287","COMODIN BOMBACHA PLASTICA T.4","HISAN S.A.","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","COMODIN","7791229000522","","A88879349","SI","FTW","1","FTW",""
"979841","COMODIN ECONOMICO EX GR   X20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892119","SI","FTW","1","FTW",""
"979840","COMODIN ECONOMICO GR      X20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892118","SI","FTW","1","FTW",""
"979842","COMODIN ELASTIZAD CHICO   X20","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892120","SI","FTW","1","FTW",""
"979844","COMODIN ELASTIZAD EXTRA    X8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892122","SI","FTW","1","FTW",""
"979846","COMODIN ELASTIZAD EXTRA   X16","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892124","SI","FTW","1","FTW",""
"979847","COMODIN ELASTIZAD GRANDE   X8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892125","SI","FTW","1","FTW",""
"979845","COMODIN ELASTIZAD GRANDE  X16","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892123","SI","FTW","1","FTW",""
"979843","COMODIN ELASTIZAD MEDIA    X8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","","","A88892121","SI","FTW","1","FTW",""
"100100000000191964","COMODIN ROPA INT AD G/EG  X 8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153341","","A50073199","SI","FTW","1","FTW",""
"100100000000197519","COMODIN ROPA INT AD G/EG  X16","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153365","","A50078582","SI","FTW","1","FTW",""
"100100000000112242","COMODIN ROPA INT UNIS   M X 8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153228","","A50000140","SI","FTW","1","FTW",""
"100100000000081140","COMODIN ULTRA ROP I/E GDE X 8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229153167","","A88979416","SI","FTW","1","FTW",""
"100100000000010763","COMODIN ULTRA ROP I/E XGD X 8","HISAN S.A.","PAÑAL PARA ADULTO                (PAÑAL)","COMODIN","7791229000157","","A88911421","SI","FTW","1","FTW",""
"710155","{COMODIN.BEBE BOQUITA GDX16","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229001154","","A76600403","SI","FTW","3","FTW",""
"710140","{COMODIN.BEBE ECOLOG CH X60","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000331","","A76600202","SI","FTW","3","FTW",""
"710142","{COMODIN.BEBE ECOLOG GDEX48","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000256","","A76600204","SI","FTW","3","FTW",""
"710141","{COMODIN.BEBE ECOLOG MEDX48","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000324","","A76600203","SI","FTW","3","FTW",""
"710147","{COMODIN.BEBE NOCTUR CH X56","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000744","","A76600241","SI","FTW","3","FTW",""
"710146","{COMODIN.BEBE NOCTUR E/GX44","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000775","","A76600240","SI","FTW","3","FTW",""
"710148","{COMODIN.BEBE NOCTUR GDEX48","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000768","","A76600242","SI","FTW","3","FTW",""
"710149","{COMODIN.BEBE NOCTUR MEDX52","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000751","","A76600243","SI","FTW","3","FTW",""
"710143","{COMODIN.BEBE PLUS CH   X22","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000713","","A76600220","SI","FTW","3","FTW",""
"710145","{COMODIN.BEBE PLUS E/GDEX14","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000737","","A76600223","SI","FTW","3","FTW",""
"710144","{COMODIN.BEBE PLUS GDE  X16","COMODEX","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","COMODIN.BEBE","7791229000706","","A76600222","SI","FTW","3","FTW",""
"100100000000151127","CORAL SENSE APOS INC LEVE X30","IGALTEX (LAB)","APOSITO PARA INCONTINENCIA       (PAÑAL)","IGALTEX","8410520036007","","A50039904","SI","FTW","1","FTW",""
"100100000000032559","COTIDIAN APOSITO ANAT     X20","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7730219040544","","A88931425","SI","FTW","1","FTW",""
"100100000000032560","COTIDIAN APOSITO LARG     X20","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7730219040551","","A88931426","SI","FTW","1","FTW",""
"100100000000064993","COTIDIAN APOSITO MASCU    X20","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7806500771104","","A88965096","SI","FTW","1","FTW",""
"100100000000033432","COTIDIAN APOSITO POST PAR X20","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7806500771067","","A88933446","SI","FTW","1","FTW",""
"100100000000033433","COTIDIAN APOSITO POST PAR X40","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7806500771081","","A88933447","SI","FTW","1","FTW",""
"1010670","COTIDIAN APOSITO U X 20","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7730219040513","4390","A88896586","SI","FTW","1","FTW",""
"1010654","{COTIDIAN BASI PAÑ AD U   X8","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500772200","4301","A88896570","SI","FTW","3","FTW",""
"100100000000067131","COTIDIAN CLAS C/ALOE MED   X8","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7790250043744","","A88967759","SI","FTW","1","FTW",""
"1001143","COTIDIAN CLAS PAÑ AD GRA   X8","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500773634","4333","A88896936","SI","FTW","1","FTW",""
"100100000000202206","COTIDIAN CLAS PAÑ AD GRA  X16","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500775324","","A50083327","SI","FTW","1","FTW",""
"1001145","COTIDIAN CLAS PAÑ AD GRA  X24","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500774105","4273","A88896938","SI","FTW","1","FTW",""
"100100000000065001","COTIDIAN CLAS PAÑ AD GRA  X36","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500774150","","A88965104","SI","FTW","1","FTW",""
"1001142","COTIDIAN CLAS PAÑ AD MED   X8","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500773443","4332","A88896935","SI","FTW","1","FTW",""
"100100000000202204","COTIDIAN CLAS PAÑ AD MED  X16","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500775331","","A50083325","SI","FTW","1","FTW",""
"1001144","COTIDIAN CLAS PAÑ AD MED  X24","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500774006","4372","A88896937","SI","FTW","1","FTW",""
"100100000000065000","COTIDIAN CLAS PAÑ AD MED  X36","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500774051","","A88965103","SI","FTW","1","FTW",""
"100100000000033434","COTIDIAN PANTS GRANDE   X 18","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7806500771326","","A88933448","SI","FTW","1","FTW",""
"100100000000075045","COTIDIAN PANTS MEDIANO  X 20","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7806500771333","","A88974467","SI","FTW","1","FTW",""
"100100000000033435","COTIDIAN PANTS PLUS PEQ X 18","PAPELERA DEL PLATA","APOSITO PARA INCONTINENCIA       (PAÑAL)","COTIDIAN","7806500775584","","A88933449","SI","FTW","1","FTW",""
"100100000000125498","COTIDIAN PD LARGO LADY 26X12","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500962847","","A50013671","SI","FTW","1","FTW",""
"1001139","COTIDIAN PLUS PAÑ AD GRA   X8","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500775355","4363","A88896932","SI","FTW","1","FTW",""
"100100000000202197","COTIDIAN PLUS PAÑ AD GRA  X16","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500775348","","A50083315","SI","FTW","1","FTW",""
"1001141","COTIDIAN PLUS PAÑ AD GRA  X24","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500775010","4383","A88896934","SI","FTW","1","FTW",""
"1001138","COTIDIAN PLUS PAÑ AD MED   X8","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500775362","4362","A88896931","SI","FTW","1","FTW",""
"100100000000202200","COTIDIAN PLUS PAÑ AD MED  X16","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500775317","","A50083320","SI","FTW","1","FTW",""
"1001140","COTIDIAN PLUS PAÑ AD MED  X24","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500774808","4382","A88896933","SI","FTW","1","FTW",""
"100100000000003859","COTIDIAN ROPA INTERIOR UNIX18","PAPELERA DEL PLATA","PAÑAL PARA ADULTO                (PAÑAL)","COTIDIAN","7806500771302","4320","A88904286","SI","FTW","1","FTW",""
"100100000000150501","DEMA BOLSA PORTA GEL","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798068200649","","A50039269","SI","FTW","1","FTW",""
"100100000000150508","DEMA BOLSA PORTA GEL NEOP","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798068209611","","A50039273","SI","FTW","1","FTW",""
"908508","DEMA BOMBACHA PLAST AD     N1","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798068209437","","A88867909","SI","FTW","1","FTW",""
"908507","DEMA BOMBACHA PLAST AD     N2","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","2000000782911","","A88867908","SI","FTW","1","FTW",""
"838441","DEMA BOMBACHA PLAST AD     N3","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798068209451","","A88850547","SI","FTW","1","FTW",""
"100100000000069240","DEMA BOMBACHA PLAST AD     N4","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798068209468","","A88966953","SI","FTW","1","FTW",""
"100100000000150500","DEMA BOMBACHA PLASTICA","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798068209444","","A50039268","SI","FTW","1","FTW",""
"100100000000150509","DEMA BRAGUERO FUNCIONAL CH","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798277881967","","A50039274","SI","FTW","1","FTW",""
"100100000000151030","DEMA BRAGUERO FUNCIONAL GDE","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798277881943","","A50039834","SI","FTW","1","FTW",""
"100100000000150510","DEMA BRAGUERO FUNCIONAL MED","DEMA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DEMA","7798277881950","","A50039275","SI","FTW","1","FTW",""
"730775","DISADUL  GRANDE          X 16","DISPITA","PAÑAL PARA ADULTO                (PAÑAL)","DISADUL","7798038310057","D20201","A88826635","SI","FTW","1","FTW",""
"730776","DISADUL  XGRANDE         X 16","DISPITA","PAÑAL PARA ADULTO                (PAÑAL)","DISADUL","7798038310064","D20202","A88826636","SI","FTW","1","FTW",""
"731074","DISADUL BOMB AD 1 - CHICA","DISPITA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DISADUL","7798038311979","D22001","A88826936","SI","FTW","1","FTW",""
"736618","DISADUL BOMB AD 2 - MEDIANA","DISPITA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DISADUL","7798038311979","D22002","A88833735","SI","FTW","1","FTW",""
"731075","DISADUL BOMB AD 3 - GRANDE","DISPITA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DISADUL","7798038311986","D22003","A88826938","SI","FTW","1","FTW",""
"736620","DISADUL BOMB ADUL T4 PLASTICA","DISPITA","BOMBACHA PARA INCONTINENCIA      (PAÑAL)","DISADUL","7798345761467","","A88833737","SI","FTW","1","FTW",""
"730777","DISADUL PLUS ELAST  MED  X  8","DISPITA","PAÑAL PARA ADULTO                (PAÑAL)","DISADUL","7798038312556","D20203","A88826637","SI","FTW","1","FTW",""
"730778","DISADUL PLUS ELAST GDE   X  8","DISPITA","PAÑAL PARA ADULTO                (PAÑAL)","DISADUL","7798038310675","D20204","A88826638","SI","FTW","1","FTW",""
"730779","DISADUL PLUS ELAST XGDE  X  8","DISPITA","PAÑAL PARA ADULTO                (PAÑAL)","DISADUL","7798038310682","D20205","A88826639","SI","FTW","1","FTW",""
"730791","DISADUL REFUERZA PANAL   X 10","DISPITA","PAÑAL PARA ADULTO                (PAÑAL)","DISADUL","7798038310705","D20305","A88826651","SI","FTW","1","FTW",""
"100100000000032119","DISADUL REFUERZA PANAL  M X20","DISPITA","PAÑAL PARA ADULTO                (PAÑAL)","DISADUL","7798038312464","D20305","A88932317","SI","FTW","1","FTW",""
"730782","DISADUL TOALL INCONTINEN X 10","DISPITA","APOSITO PARA INCONTINENCIA       (PAÑAL)","DISADUL","7798038312563","D20206","A88826642","SI","FTW","1","FTW",""
"739467","{DISPITA BABERO C/CUELLO APLI","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038315595","D11366","A88837442","SI","FTW","3","FTW",""
"977954","DISPITA DISADUL C/GEL E/G X20","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038316813","D20213","A88891962","SI","FTW","1","FTW",""
"977953","DISPITA DISADUL C/GEL GRA X20","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038316806","D20212","A88891961","SI","FTW","1","FTW",""
"730763","DISPITA PANAL   CHICO    X 14","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038310576","D10101","A88826623","SI","FTW","1","FTW",""
"730764","DISPITA PANAL   MEDIANO  X 12","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038310583","D10102","A88826624","SI","FTW","1","FTW",""
"923036","DISPITA PANAL   MEDIANO  X 72","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038316776","D10120","A88870856","SI","FTW","1","FTW",""
"730765","DISPITA PANAL  GRANDE    X 10","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038310590","D10103","A88826625","SI","FTW","1","FTW",""
"923037","DISPITA PANAL  GRANDE    X 60","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038316783","D10121","A88870857","SI","FTW","1","FTW",""
"730766","DISPITA PANAL  XGRANDE   X  8","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038310606","D10104","A88826626","SI","FTW","1","FTW",""
"923038","DISPITA PANAL  XGRANDE   X 48","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038316790","D10122","A88870858","SI","FTW","1","FTW",""
"730771","DISPITA PANAL PLUS  CH   X 14","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038315717","D10109","A88826631","SI","FTW","1","FTW",""
"730772","DISPITA PANAL PLUS  MED  X 12","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038315724","D10110","A88826632","SI","FTW","1","FTW",""
"730773","DISPITA PANAL PLUS GDE   X 10","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038315731","D10111","A88826633","SI","FTW","1","FTW",""
"730774","DISPITA PANAL PLUS XGDE  X  8","DISPITA","PAÑAL PARA BEBE Y NIÑO           (PAÑAL)","DISPITA","7798038315748","D10112","A88826634","SI","FTW","1","FTW",""
